태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
연성정수장,0,2018-01-20,0,0,0,0,0,0,0,0,12,134.4,387.6,442.8,524.4,354,416.4,346.8,154.8,25.2,0,0,0,0,0,0
연성정수장,0,2018-01-21,0,0,0,0,0,0,0,0,33.6,189.6,384,836.4,832.8,799.2,637.2,367.2,164.4,20.4,0,0,0,0,0,0
연성정수장,0,2018-01-22,0,0,0,0,0,0,0,0,4.8,116.4,357.6,328.8,104.4,152.4,141.6,43.2,1.2,0,0,0,0,0,0,0
연성정수장,0,2018-01-23,0,0,0,0,0,0,0,0,27.6,217.2,465.6,1240.8,1267.2,1167.6,954,651.6,282,32.4,0,0,0,0,0,0
연성정수장,0,2018-01-24,0,0,0,0,0,0,0,0,31.2,214.8,494.4,1238.4,1280.4,1195.2,986.4,674.4,297.6,30,0,0,0,0,0,0
연성정수장,0,2018-01-25,0,0,0,0,0,0,0,0,46.8,193.2,504,1075.2,1099.2,1075.2,916.8,568.8,189.6,28.8,0,0,0,0,0,0
연성정수장,0,2018-01-26,0,0,0,0,0,0,0,0,34.8,219.6,532.8,1228.8,1250.4,1164,967.2,670.8,300,33.6,0,0,0,0,0,0
연성정수장,0,2018-01-27,0,0,0,0,0,0,0,0,37.2,212.4,525.6,1124.4,1158,1111.2,942,662.4,285.6,33.6,0,0,0,0,0,0
연성정수장,0,2018-01-28,0,0,0,0,0,0,0,0,44.4,219.6,528,1034.4,1083.6,926.4,619.2,427.2,188.4,32.4,0,0,0,0,0,0
연성정수장,0,2018-01-29,0,0,0,0,0,0,0,0,46.8,224.4,586.8,1152,1190.4,1131.6,944.4,652.8,285.6,38.4,0,0,0,0,0,0
연성정수장,0,2018-01-30,0,0,0,0,0,0,0,0,39.6,231.6,552,996,1099.2,511.2,522,271.2,93.6,1.2,0,0,0,0,0,0
연성정수장,0,2018-01-31,0,0,0,0,0,0,0,0,3.6,44.4,76.8,159.6,340.8,320.4,260.4,274.8,223.2,30,0,0,0,0,0,0
연성정수장,0,2018-02-01,0,0,0,0,0,0,0,0,42,207.6,633.6,1168.8,1196.4,1116,931.2,651.6,304.8,42,0,0,0,0,0,0
연성정수장,0,2018-02-02,0,0,0,0,0,0,0,0,46.8,213.6,626.4,1054.8,1075.2,986.4,770.4,510,223.2,43.2,0,0,0,0,0,0
연성정수장,0,2018-02-03,0,0,0,0,0,0,0,0,30,184.8,718.8,1230,1262.4,1189.2,994.8,687.6,338.4,49.2,0,0,0,0,0,0
연성정수장,0,2018-02-04,0,0,0,0,0,0,0,0,56.4,231.6,712.8,1161.6,1218,1148.4,976.8,692.4,332.4,51.6,0,0,0,0,0,0
연성정수장,0,2018-02-05,0,0,0,0,0,0,0,0,52.8,229.2,789.6,1250.4,1288.8,1188,987.6,699.6,352.8,56.4,0,0,0,0,0,0
연성정수장,0,2018-02-06,0,0,0,0,0,0,0,0,60,237.6,799.2,1226.4,1260,1182,988.8,700.8,336,60,0,0,0,0,0,0
연성정수장,0,2018-02-07,0,0,0,0,0,0,0,0,66,243.6,745.2,1183.2,1146,1082.4,960,668.4,332.4,56.4,0,0,0,0,0,0
연성정수장,0,2018-02-08,0,0,0,0,0,0,0,0,67.2,244.8,706.8,1039.2,1106.4,1015.2,846,591.6,288,57.6,0,0,0,0,0,0
연성정수장,0,2018-02-09,0,0,0,0,0,0,0,0,32.4,103.2,136.8,358.8,442.8,403.2,397.2,447.6,201.6,36,0,0,0,0,0,0
연성정수장,0,2018-02-10,0,0,0,0,0,0,0,0,61.2,242.4,480,787.2,694.8,814.8,633.6,435.6,178.8,50.4,0,0,0,0,0,0
연성정수장,0,2018-02-11,0,0,0,0,0,0,0,0,78,258,898.8,1188,1198.8,1074,746.4,354,150,4.8,0,0,0,0,0,0
연성정수장,0,2018-02-12,0,0,0,0,0,0,0,0,10.8,79.2,331.2,735.6,1011.6,1144.8,954,684,324,69.6,1.2,0,0,0,0,0
연성정수장,0,2018-02-13,0,0,0,0,0,0,0,0,26.4,208.8,914.4,1148.4,1168.8,1117.2,946.8,670.8,325.2,42,0,0,0,0,0,0
연성정수장,0,2018-02-14,0,0,0,0,0,0,0,0,40.8,211.2,139.2,610.8,592.8,626.4,631.2,434.4,190.8,52.8,1.2,0,0,0,0,0
연성정수장,0,2018-02-15,0,0,0,0,0,0,0,0,87.6,272.4,1003.2,1219.2,1192.8,1122,932.4,590.4,316.8,86.4,2.4,0,0,0,0,0
연성정수장,0,2018-02-16,0,0,0,0,0,0,0,0,91.2,272.4,963.6,1048.8,1077.6,1024.8,834,574.8,309.6,82.8,2.4,0,0,0,0,0
연성정수장,0,2018-02-17,0,0,0,0,0,0,0,0,98.4,307.2,1096.8,1246.8,1262.4,1188,1005.6,717.6,339.6,91.2,1.2,0,0,0,0,0
연성정수장,0,2018-02-18,0,0,0,0,0,0,0,0,63.6,266.4,559.2,624,794.4,576,712.8,336,243.6,87.6,1.2,0,0,0,0,0
연성정수장,0,2018-02-19,0,0,0,0,0,0,0,2.4,118.8,348,798,853.2,523.2,412.8,426,435.6,230.4,68.4,2.4,0,0,0,0,0
연성정수장,0,2018-02-20,0,0,0,0,0,0,0,2.4,104.4,360,806.4,920.4,999.6,939.6,801.6,492,214.8,62.4,1.2,0,0,0,0,0
연성정수장,0,2018-02-21,0,0,0,0,0,0,0,2.4,109.2,382.8,908.4,996,890.4,1089.6,976.8,703.2,379.2,84,2.4,0,0,0,0,0
연성정수장,0,2018-02-22,0,0,0,0,0,0,0,3.6,115.2,387.6,776.4,924,770.4,726,763.2,583.2,290.4,85.2,4.8,0,0,0,0,0
연성정수장,0,2018-02-23,0,0,0,0,0,0,0,1.2,74.4,313.2,668.4,756,744,716.4,480,139.2,147.6,76.8,0,0,0,0,0,0
연성정수장,0,2018-02-24,0,0,0,0,0,0,0,2.4,116.4,295.2,356.4,705.6,901.2,1039.2,880.8,603.6,320.4,104.4,3.6,0,0,0,0,0
연성정수장,0,2018-02-25,0,0,0,0,0,0,0,0,72,256.8,675.6,1086,1177.2,1156.8,1020,754.8,398.4,91.2,3.6,0,0,0,0,0
연성정수장,0,2018-02-26,0,0,0,0,0,0,0,6,134.4,512.4,1051.2,1188,1210.8,1146,982.8,715.2,381.6,93.6,3.6,0,0,0,0,0
연성정수장,0,2018-02-27,0,0,0,0,0,0,0,0,1.2,37.2,105.6,163.2,154.8,134.4,140.4,111.6,76.8,31.2,1.2,0,0,0,0,0
연성정수장,0,2018-02-28,0,0,0,0,0,0,0,0,14.4,56.4,115.2,144,85.2,34.8,14.4,9.6,0,0,0,0,0,0,0,0
연성정수장,0,2018-03-01,0,0,0,0,0,0,0,2.4,19.2,304.8,883.2,1087.2,1208.4,1245.6,1050,765.6,386.4,103.2,6,0,0,0,0,0
연성정수장,0,2018-03-02,0,0,0,0,0,0,0,10.8,158.4,667.2,1130.4,1248,1276.8,1207.2,1021.2,772.8,410.4,99.6,7.2,0,0,0,0,0
연성정수장,0,2018-03-03,0,0,0,0,0,0,0,13.2,157.2,643.2,1072.8,1184.4,1190.4,1106.4,927.6,685.2,366,99.6,8.4,0,0,0,0,0
연성정수장,0,2018-03-04,0,0,0,0,0,0,0,0,20.4,404.4,120,162,112.8,147.6,126,82.8,128.4,27.6,0,0,0,0,0,0
연성정수장,0,2018-03-05,0,0,0,0,0,0,0,0,19.2,184.8,722.4,1024.8,1278,1246.8,975.6,760.8,456,104.4,7.2,0,0,0,0,0
연성정수장,0,2018-03-06,0,0,0,0,0,0,0,20.4,184.8,794.4,1152,1238.4,1261.2,1005.6,819.6,646.8,399.6,99.6,6,0,0,0,0,0
연성정수장,0,2018-03-07,0,0,0,0,0,0,0,18,153.6,253.2,810,874.8,494.4,541.2,433.2,543.6,247.2,66,2.4,0,0,0,0,0
연성정수장,0,2018-03-08,0,0,0,0,0,0,0,0,31.2,91.2,342,448.8,486,690,430.8,352.8,337.2,129.6,12,0,0,0,0,0
연성정수장,0,2018-03-09,0,0,0,0,0,0,0,16.8,184.8,349.2,348,608.4,556.8,741.6,528,601.2,397.2,129.6,14.4,0,0,0,0,0
연성정수장,0,2018-03-10,0,0,0,0,0,0,0,25.2,218.4,316.8,472.8,1220.4,1249.2,1166.4,967.2,702,375.6,123.6,13.2,0,0,0,0,0
연성정수장,0,2018-03-11,0,0,0,0,0,0,0,21.6,171.6,283.2,921.6,1180.8,1152,1138.8,1002,753.6,415.2,117.6,12,0,0,0,0,0
연성정수장,0,2018-03-12,0,0,0,0,0,0,0,8.4,104.4,387.6,691.2,870,967.2,957.6,822,621.6,355.2,128.4,15.6,0,0,0,0,0
연성정수장,0,2018-03-13,0,0,0,0,0,0,0,9.6,112.8,156,368.4,1050,1143.6,1050,838.8,504,316.8,123.6,16.8,0,0,0,0,0
연성정수장,0,2018-03-14,0,0,0,0,0,0,0,1.2,73.2,248.4,722.4,945.6,1147.2,992.4,984,735.6,348,92.4,19.2,0,0,0,0,0
연성정수장,0,2018-03-15,0,0,0,0,0,0,0,0,6,13.2,43.2,51.6,70.8,78,84,45.6,18,3.6,0,0,0,0,0,0
연성정수장,0,2018-03-16,0,0,0,0,0,0,0,45.6,310.8,991.2,1215.6,1308,1334.4,1248,1066.8,794.4,440.4,108,10.8,0,0,0,0,0
연성정수장,0,2018-03-17,0,0,0,0,0,0,0,48,322.8,924,1128,1140,1082.4,1022.4,1015.2,756,350.4,129.6,28.8,0,0,0,0,0
연성정수장,0,2018-03-18,0,0,0,0,0,0,0,13.2,66,120,332.4,362.4,434.4,372,276,336,172.8,63.6,6,0,0,0,0,0
연성정수장,0,2018-03-19,0,0,0,0,0,0,0,4.8,42,100.8,140.4,96,126,146.4,98.4,116.4,109.2,12,0,0,0,0,0,0
연성정수장,0,2018-03-20,0,0,0,0,0,0,0,55.2,410.4,969.6,1124.4,1177.2,778.8,594,474,300,163.2,93.6,8.4,0,0,0,0,0
연성정수장,0,2018-03-21,0,0,0,0,0,0,0,13.2,120,206.4,322.8,276,147.6,80.4,171.6,114,69.6,21.6,0,0,0,0,0,0
연성정수장,0,2018-03-22,0,0,0,0,0,0,0,21.6,273.6,868.8,1105.2,1224,1261.2,1203.6,1045.2,783.6,433.2,140.4,24,0,0,0,0,0
연성정수장,0,2018-03-23,0,0,0,0,0,0,0,33.6,115.2,332.4,984,1221.6,1249.2,1179.6,1036.8,780,406.8,133.2,28.8,0,0,0,0,0
연성정수장,0,2018-03-24,0,0,0,0,0,0,0,42,183.6,280.8,637.2,876,838.8,674.4,558,396,133.2,50.4,3.6,0,0,0,0,0
연성정수장,0,2018-03-25,0,0,0,0,0,0,0,14.4,126,624,1038,1167.6,1146,1084.8,948,702,402,144,25.2,0,0,0,0,0
연성정수장,0,2018-03-26,0,0,0,0,0,0,0,4.8,55.2,148.8,487.2,1081.2,1165.2,1125.6,963.6,718.8,415.2,136.8,24,0,0,0,0,0
연성정수장,0,2018-03-27,0,0,0,0,0,0,0,82.8,367.2,721.2,738,832.8,996,907.2,703.2,550.8,350.4,150,27.6,0,0,0,0,0
연성정수장,0,2018-03-28,0,0,0,0,0,0,0,90,382.8,680.4,700.8,668.4,519.6,793.2,726,642,310.8,144,20.4,0,0,0,0,0
연성정수장,0,2018-03-29,0,0,0,0,0,0,0,45.6,70.8,94.8,320.4,810,960,878.4,790.8,584.4,343.2,144,28.8,0,0,0,0,0
연성정수장,0,2018-03-30,0,0,0,0,0,0,0,98.4,499.2,862.8,1062,978,994.8,1069.2,879.6,643.2,381.6,152.4,31.2,0,0,0,0,0
연성정수장,0,2018-03-31,0,0,0,0,0,0,0,94.8,390,688.8,902.4,1041.6,822,945.6,865.2,649.2,388.8,151.2,31.2,0,0,0,0,0
연성정수장,0,2018-04-01,0,0,0,0,0,0,0,6,81.6,296.4,372,307.2,298.8,140.4,121.2,193.2,199.2,61.2,14.4,0,0,0,0,0
연성정수장,0,2018-04-02,0,0,0,0,0,0,0,4.8,52.8,118.8,243.6,679.2,655.2,547.2,898.8,685.2,390,134.4,31.2,0,0,0,0,0
연성정수장,0,2018-04-03,0,0,0,0,0,0,0,22.8,121.2,218.4,145.2,538.8,529.2,598.8,205.2,168,280.8,139.2,22.8,0,0,0,0,0
연성정수장,0,2018-04-04,0,0,0,0,0,0,0,26.4,54,121.2,418.8,829.2,1280.4,1134,680.4,723.6,450,139.2,39.6,0,0,0,0,0
연성정수장,0,2018-04-05,0,0,0,0,0,0,0,0,14.4,33.6,58.8,52.8,150,151.2,140.4,103.2,54,6,0,0,0,0,0,0
연성정수장,0,2018-04-06,0,0,0,0,0,0,0,16.8,178.8,657.6,198,408,772.8,620.4,670.8,505.2,302.4,204,44.4,0,0,0,0,0
연성정수장,0,2018-04-07,0,0,0,0,0,0,1.2,105.6,474,908.4,876,985.2,1244.4,1310.4,1070.4,817.2,458.4,124.8,21.6,0,0,0,0,0
연성정수장,0,2018-04-08,0,0,0,0,0,0,7.2,186,644.4,663.6,403.2,554.4,386.4,330,201.6,90,66,0,0,0,0,0,0,0
연성정수장,0,2018-04-09,0,0,0,0,0,0,1.2,37.2,118.8,583.2,1057.2,1230,1261.2,1162.8,967.2,717.6,420,147.6,42,0,0,0,0,0
연성정수장,0,2018-04-10,0,0,0,0,0,0,7.2,145.2,459.6,825.6,1128,1225.2,1130.4,765.6,428.4,439.2,268.8,66,1.2,0,0,0,0,0
연성정수장,0,2018-04-11,0,0,0,0,0,0,8.4,205.2,582,882,1170,1296,1308,1221.6,1054.8,798,450,122.4,25.2,0,0,0,0,0
연성정수장,0,2018-04-12,0,0,0,0,0,0,12,218.4,648,973.2,1147.2,1233.6,1243.2,1154.4,1020,768,442.8,129.6,36,0,0,0,0,0
연성정수장,0,2018-04-13,0,0,0,0,0,0,6,98.4,302.4,654,588,858,778.8,360,249.6,235.2,182.4,128.4,15.6,0,0,0,0,0
연성정수장,0,2018-04-14,0,0,0,0,0,0,0,7.2,33.6,66,96,130.8,174,69.6,76.8,37.2,86.4,98.4,31.2,0,0,0,0,0
연성정수장,0,2018-04-15,0,0,0,0,0,0,7.2,162,408,590.4,907.2,944.4,981.6,954,631.2,685.2,343.2,164.4,45.6,1.2,0,0,0,0
연성정수장,0,2018-04-16,0,0,0,0,0,0,20.4,306,740.4,992.4,1168.8,1261.2,1249.2,1164,1008,762,433.2,139.2,42,1.2,0,0,0,0
연성정수장,0,2018-04-17,0,0,0,0,0,0,10.8,183.6,657.6,883.2,1159.2,1225.2,1225.2,1165.2,1014,759.6,436.8,142.8,39.6,0,0,0,0,0
연성정수장,0,2018-04-18,0,0,0,0,0,0,24,308.4,734.4,1002,1171.2,1276.8,1278,1190.4,1018.8,752.4,411.6,146.4,40.8,0,0,0,0,0
연성정수장,0,2018-04-19,0,0,0,0,0,0,24,303.6,690,938.4,1086,1168.8,1138.8,1030.8,877.2,650.4,381.6,160.8,50.4,0,0,0,0,0
연성정수장,0,2018-04-20,0,0,0,0,0,0,20.4,232.8,584.4,872.4,1050,1134,1143.6,985.2,746.4,553.2,322.8,145.2,44.4,1.2,0,0,0,0
연성정수장,0,2018-04-21,0,0,0,0,0,0,27.6,350.4,740.4,1010.4,1162.8,1208.4,1200,1166.4,1000.8,762,429.6,140.4,56.4,0,0,0,0,0
연성정수장,0,2018-04-22,0,0,0,0,0,0,7.2,27.6,31.2,182.4,142.8,240,268.8,223.2,172.8,64.8,57.6,20.4,1.2,0,0,0,0,0
연성정수장,0,2018-04-23,0,0,0,0,0,0,0,0,2.4,37.2,60,78,123.6,158.4,110.4,132,55.2,16.8,1.2,0,0,0,0,0
연성정수장,0,2018-04-24,0,0,0,0,0,0,0,45.6,162,230.4,260.4,279.6,300,444,327.6,229.2,222,112.8,67.2,0,0,0,0,0
연성정수장,0,2018-04-25,0,0,0,0,0,0,38.4,403.2,729.6,957.6,1110,1191.6,1190.4,1099.2,931.2,703.2,415.2,150,46.8,1.2,0,0,0,0
연성정수장,0,2018-04-26,0,0,0,0,0,0,25.2,307.2,676.8,817.2,1008,1039.2,1117.2,992.4,859.2,622.8,457.2,207.6,61.2,2.4,0,0,0,0
연성정수장,0,2018-04-27,0,0,0,0,0,0,30,163.2,508.8,768,952.8,1068,1098,1010.4,885.6,666,402,171.6,57.6,2.4,0,0,0,0
연성정수장,0,2018-04-28,0,0,0,0,0,0,43.2,368.4,741.6,1016.4,1142.4,1195.2,1170,1118.4,1012.8,763.2,440.4,138,39.6,2.4,0,0,0,0
연성정수장,0,2018-04-29,0,0,0,0,0,0,42,333.6,681.6,951.6,1117.2,1104,940.8,848.4,960,709.2,418.8,158.4,45.6,1.2,0,0,0,0
연성정수장,0,2018-04-30,0,0,0,0,0,0,3.6,62.4,223.2,722.4,988.8,946.8,886.8,908.4,871.2,667.2,410.4,169.2,61.2,6,0,0,0,0
연성정수장,0,2018-05-01,0,0,0,0,0,0,7.2,69.6,390,394.8,374.4,472.8,674.4,708,231.6,206.4,181.2,105.6,52.8,0,0,0,0,0
연성정수장,0,2018-05-02,0,0,0,0,0,0,0,14.4,105.6,300,241.2,66,398.4,339.6,154.8,34.8,153.6,32.4,0,0,0,0,0,0
연성정수장,0,2018-05-03,0,0,0,0,0,0,61.2,399.6,757.2,1036.8,1150.8,1066.8,1059.6,1005.6,765.6,238.8,207.6,145.2,61.2,3.6,0,0,0,0
연성정수장,0,2018-05-04,0,0,0,0,0,0,58.8,367.2,664.8,873.6,1012.8,1272,1303.2,1206,1030.8,769.2,442.8,138,38.4,0,0,0,0,0
연성정수장,0,2018-05-05,0,0,0,0,0,0,60,330,633.6,860.4,1000.8,1089.6,616.8,622.8,634.8,482.4,358.8,154.8,49.2,1.2,0,0,0,0
연성정수장,0,2018-05-06,0,0,0,0,0,0,0,10.8,32.4,73.2,91.2,109.2,157.2,216,249.6,327.6,337.2,157.2,52.8,2.4,0,0,0,0
연성정수장,0,2018-05-07,0,0,0,0,0,0,3.6,48,156,326.4,555.6,844.8,834,687.6,615.6,362.4,304.8,112.8,36,2.4,0,0,0,0
연성정수장,0,2018-05-08,0,0,0,0,0,0,39.6,336,632.4,896.4,1140,1183.2,618,801.6,640.8,639.6,439.2,144,51.6,3.6,0,0,0,0
연성정수장,0,2018-05-09,0,0,0,0,0,0,94.8,441.6,780,1011.6,1150.8,1208.4,1197.6,1111.2,955.2,716.4,421.2,145.2,46.8,3.6,0,0,0,0
연성정수장,0,2018-05-10,0,0,0,0,0,0,90,424.8,742.8,984,1154.4,1209.6,1186.8,1118.4,970.8,734.4,428.4,157.2,57.6,6,0,0,0,0
연성정수장,0,2018-05-11,0,0,0,0,0,0,1.2,45.6,175.2,310.8,944.4,1135.2,1028.4,741.6,675.6,348,294,145.2,18,0,0,0,0,0
연성정수장,0,2018-05-12,0,0,0,0,0,0,1.2,3.6,30,32.4,43.2,56.4,78,108,68.4,44.4,14.4,1.2,0,0,0,0,0,0
연성정수장,0,2018-05-13,0,0,0,0,0,0,6,55.2,127.2,147.6,252,520.8,615.6,645.6,735.6,598.8,424.8,200.4,75.6,7.2,0,0,0,0
연성정수장,0,2018-05-14,0,0,0,0,0,0,8.4,68.4,147.6,231.6,584.4,739.2,1010.4,969.6,627.6,613.2,394.8,192,76.8,7.2,0,0,0,0
연성정수장,0,2018-05-15,0,0,0,0,0,0,72,340.8,604.8,841.2,967.2,1071.6,1108.8,985.2,712.8,504,274.8,136.8,38.4,1.2,0,0,0,0
연성정수장,0,2018-05-16,0,0,0,0,0,0,0,0,0,7.2,49.2,169.2,118.8,58.8,75.6,57.6,62.4,14.4,0,0,0,0,0,0
연성정수장,0,2018-05-17,0,0,0,0,0,0,0,10.8,10.8,36,236.4,451.2,476.4,170.4,40.8,51.6,12,13.2,0,0,0,0,0,0
연성정수장,0,2018-05-18,0,0,0,0,0,0,0,4.8,48,136.8,84,81.6,94.8,162,122.4,337.2,256.8,174,38.4,1.2,0,0,0,0
연성정수장,0,2018-05-19,0,0,0,0,0,1.2,148.8,517.2,837.6,1064.4,1200,1177.2,1026,943.2,810,618,362.4,111.6,30,4.8,0,0,0,0
연성정수장,0,2018-05-20,0,0,0,0,0,0,68.4,216,288,315.6,418.8,331.2,416.4,284.4,357.6,412.8,405.6,169.2,37.2,7.2,0,0,0,0
연성정수장,0,2018-05-21,0,0,0,0,0,0,164.4,524.4,836.4,1059.6,1179.6,1232.4,1159.2,1009.2,757.2,436.8,274.8,297.6,104.4,9.6,0,0,0,0
연성정수장,0,2018-05-22,0,0,0,0,0,3.6,61.2,380.4,417.6,525.6,522,766.8,658.8,421.2,159.6,138,96,46.8,7.2,0,0,0,0,0
연성정수장,0,2018-05-23,0,0,0,0,0,0,136.8,482.4,795.6,1027.2,1183.2,1254,1255.2,1155.6,984,746.4,442.8,153.6,54,9.6,0,0,0,0
연성정수장,0,2018-05-24,0,0,0,0,0,1.2,106.8,411.6,722.4,949.2,1092,1166.4,1160.4,1078.8,927.6,708,434.4,166.8,60,10.8,0,0,0,0
연성정수장,0,2018-05-25,0,0,0,0,0,1.2,128.4,476.4,771.6,986.4,1089.6,1182,1143.6,964.8,774,572.4,416.4,237.6,118.8,20.4,0,0,0,0
연성정수장,0,2018-05-26,0,0,0,0,0,1.2,132,450,736.8,949.2,1082.4,1125.6,1119.6,1024.8,894,672,409.2,164.4,52.8,8.4,0,0,0,0
연성정수장,0,2018-05-27,0,0,0,0,0,0,63.6,175.2,327.6,417.6,626.4,548.4,691.2,705.6,642,421.2,282,196.8,91.2,16.8,0,0,0,0
연성정수장,0,2018-05-28,0,0,0,0,0,1.2,123.6,438,740.4,931.2,1053.6,1107.6,1125.6,1039.2,886.8,681.6,411.6,170.4,82.8,16.8,0,0,0,0
연성정수장,0,2018-05-29,0,0,0,0,0,0,16.8,82.8,212.4,159.6,390,403.2,592.8,736.8,520.8,327.6,342,152.4,12,2.4,0,0,0,0
연성정수장,0,2018-05-30,0,0,0,0,0,0,2.4,34.8,82.8,346.8,464.4,651.6,1053.6,751.2,542.4,615.6,447.6,157.2,46.8,10.8,0,0,0,0
연성정수장,0,2018-05-31,0,0,0,0,0,1.2,126,446.4,759.6,973.2,1081.2,1148.4,1154.4,1072.8,910.8,688.8,423.6,174,61.2,13.2,0,0,0,0
연성정수장,0,2018-06-01,0,0,0,0,0,1.2,135.6,441.6,730.8,946.8,1070.4,1131.6,1131.6,1089.6,931.2,711.6,428.4,146.4,42,9.6,0,0,0,0
연성정수장,0,2018-06-02,0,0,0,0,0,2.4,139.2,463.2,751.2,964.8,1106.4,1171.2,1184.4,1106.4,950.4,723.6,448.8,168,75.6,16.8,0,0,0,0
연성정수장,0,2018-06-03,0,0,0,0,0,6,109.2,385.2,675.6,804,930,1147.2,1062,1006.8,906,717.6,434.4,153.6,42,8.4,0,0,0,0
연성정수장,0,2018-06-04,0,0,0,0,0,0,87.6,385.2,426,854.4,996,999.6,985.2,988.8,690,495.6,313.2,152.4,39.6,4.8,0,0,0,0
연성정수장,0,2018-06-05,0,0,0,0,0,0,130.8,420,692.4,910.8,1064.4,1092,1008,987.6,873.6,661.2,421.2,207.6,91.2,16.8,0,0,0,0
연성정수장,0,2018-06-06,0,0,0,0,0,2.4,100.8,361.2,592.8,834,1047.6,1100.4,1117.2,1050,894,688.8,424.8,171.6,69.6,20.4,0,0,0,0
연성정수장,0,2018-06-07,0,0,0,0,0,0,12,48,114,228,656.4,1117.2,1113.6,1030.8,895.2,613.2,451.2,189.6,76.8,16.8,0,0,0,0
연성정수장,0,2018-06-08,0,0,0,0,0,0,30,168,445.2,487.2,716.4,310.8,637.2,810,745.2,685.2,439.2,188.4,75.6,36,0,0,0,0
연성정수장,0,2018-06-09,0,0,0,0,0,1.2,81.6,337.2,668.4,890.4,854.4,968.4,801.6,804,740.4,367.2,240,63.6,2.4,0,0,0,0,0
연성정수장,0,2018-06-10,0,0,0,0,0,0,0,52.8,180,326.4,634.8,792,672,601.2,586.8,450,297.6,124.8,31.2,3.6,0,0,0,0
연성정수장,0,2018-06-11,0,0,0,0,0,0,15.6,118.8,717.6,873.6,428.4,276,322.8,501.6,309.6,222,67.2,37.2,26.4,12,0,0,0,0
연성정수장,0,2018-06-12,0,0,0,0,0,0,139.2,460.8,760.8,1038,956.4,1063.2,1149.6,934.8,704.4,736.8,450,153.6,39.6,10.8,0,0,0,0
연성정수장,0,2018-06-13,0,0,0,0,0,1.2,102,362.4,582,604.8,613.2,464.4,883.2,816,315.6,374.4,340.8,189.6,117.6,34.8,0,0,0,0
연성정수장,0,2018-06-14,0,0,0,0,0,0,0,3.6,61.2,304.8,554.4,446.4,712.8,686.4,547.2,468,270,178.8,88.8,13.2,0,0,0,0
연성정수장,0,2018-06-15,0,0,0,0,0,0,27.6,116.4,204,880.8,1056,1144.8,1158,1088.4,763.2,609.6,331.2,213.6,97.2,16.8,0,0,0,0
연성정수장,0,2018-06-16,0,0,0,0,0,2.4,133.2,447.6,748.8,954,1088.4,1143.6,1134,1022.4,896.4,708,444,180,67.2,15.6,0,0,0,0
연성정수장,0,2018-06-17,0,0,0,0,0,1.2,122.4,255.6,286.8,286.8,268.8,643.2,618,729.6,729.6,388.8,249.6,217.2,112.8,21.6,0,0,0,0
연성정수장,0,2018-06-18,0,0,0,0,0,0,45.6,334.8,686.4,834,1008,1093.2,1113.6,1058.4,933.6,727.2,450,162,56.4,16.8,0,0,0,0
연성정수장,0,2018-06-19,0,0,0,0,0,2.4,63.6,190.8,399.6,441.6,519.6,616.8,529.2,792,631.2,511.2,382.8,210,102,19.2,0,0,0,0
연성정수장,0,2018-06-20,0,0,0,0,0,0,44.4,284.4,400.8,381.6,626.4,699.6,1033.2,1059.6,922.8,727.2,452.4,174,56.4,15.6,0,0,0,0
연성정수장,0,2018-06-21,0,0,0,0,0,0,52.8,216,549.6,956.4,1106.4,1171.2,1174.8,1098,956.4,739.2,452.4,163.2,43.2,13.2,0,0,0,0
연성정수장,0,2018-06-22,0,0,0,0,0,3.6,142.8,439.2,716.4,943.2,1086,1111.2,1036.8,1032,880.8,697.2,429.6,231.6,92.4,14.4,0,0,0,0
연성정수장,0,2018-06-23,0,0,0,0,0,0,27.6,127.2,369.6,532.8,968.4,968.4,1066.8,972,704.4,706.8,428.4,195.6,85.2,33.6,0,0,0,0
연성정수장,0,2018-06-24,0,0,0,0,0,0,14.4,205.2,606,835.2,984,1068,1075.2,1028.4,890.4,685.2,433.2,194.4,63.6,18,0,0,0,0
연성정수장,0,2018-06-25,0,0,0,0,0,0,68.4,224.4,471.6,477.6,430.8,972,955.2,962.4,684,624,397.2,231.6,123.6,32.4,0,0,0,0
연성정수장,0,2018-06-26,0,0,0,0,0,0,0,0,1.2,14.4,4.8,43.2,34.8,234,151.2,66,34.8,7.2,0,0,0,0,0,0
연성정수장,0,2018-06-27,0,0,0,0,0,0,1.2,56.4,106.8,177.6,418.8,264,418.8,673.2,424.8,531.6,288,157.2,129.6,28.8,0,0,0,0
연성정수장,0,2018-06-28,0,0,0,0,0,0,54,240,315.6,192,141.6,140.4,255.6,130.8,229.2,73.2,55.2,14.4,57.6,0,0,0,0,0
연성정수장,0,2018-06-29,0,0,0,0,0,0,1.2,156,180,478.8,318,510,690,681.6,918,652.8,472.8,195.6,45.6,7.2,0,0,0,0
연성정수장,0,2018-06-30,0,0,0,0,0,0,0,75.6,182.4,314.4,400.8,410.4,510,626.4,291.6,381.6,242.4,162,105.6,37.2,0,0,0,0
연성정수장,0,2018-07-01,0,0,0,0,0,0,8.4,27.6,66,16.8,27.6,28.8,55.2,138,49.2,129.6,91.2,16.8,4.8,0,0,0,0,0
연성정수장,0,2018-07-02,0,0,0,0,0,0,0,30,63.6,127.2,194.4,213.6,396,405.6,552,498,388.8,202.8,118.8,13.2,0,0,0,0
