태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동정수장,1,2013-02-07,0,0,0,0,0,0,0,0.056,2.712,6.864,35.192,45.744,48.16,27.976,28.536,20.168,8.824,1.472,0,0,0,0,0,0
하동정수장,1,2013-02-08,0,0,0,0,0,0,0,0.088,4.032,7.92,34.544,44.68,44.984,42.832,38.672,31.56,11.736,2.032,0,0,0,0,0,0
하동정수장,1,2013-02-09,0,0,0,0,0,0,0,0.08,2.128,8.312,32.728,33.872,44.96,40.272,30.632,30.168,15.712,2.616,0,0,0,0,0,0
하동정수장,1,2013-02-10,0,0,0,0,0,0,0,0.112,2.888,8.776,32.984,42.76,45.48,44.072,38.12,26.576,13.752,2.72,0,0,0,0,0,0
하동정수장,1,2013-02-11,0,0,0,0,0,0,0,0.112,3.368,9.688,34.056,43.984,47.416,45.808,39.016,27.08,12.736,2.576,0,0,0,0,0,0
하동정수장,1,2013-02-12,0,0,0,0,0,0,0,0,0.896,3.504,5.304,4,6.36,4.624,5.992,5.28,7.24,2.864,0,0,0,0,0,0
하동정수장,1,2013-02-13,0,0,0,0,0,0,0,0.136,2.992,10.152,36.368,46.648,49.776,45.6,35.136,28.44,15.04,3.192,0,0,0,0,0,0
하동정수장,1,2013-02-14,0,0,0,0,0,0,0,0.288,3.112,12.064,35.064,36.776,34.696,36.896,34.616,22.912,9.8,1.048,0,0,0,0,0,0
하동정수장,1,2013-02-15,0,0,0,0,0,0,0,0.216,3.856,13.864,28.456,37.024,47.656,45.672,40.768,28.144,13.088,3.528,0,0,0,0,0,0
하동정수장,1,2013-02-16,0,0,0,0,0,0,0,0.032,0.44,8.928,40.352,49.512,52.264,50.24,43.76,32.448,15.792,2.936,0,0,0,0,0,0
하동정수장,1,2013-02-17,0,0,0,0,0,0,0,0.08,2.544,8.872,8.624,8.128,6.936,3.272,1.784,2.288,0.312,0.008,0,0,0,0,0,0
하동정수장,1,2013-02-18,0,0,0,0,0,0,0,0,0,0.024,0.096,1.856,6.256,9.216,11.928,12.84,5.096,0.312,0,0,0,0,0,0
하동정수장,1,2013-02-19,0,0,0,0,0,0,0,0.08,4.056,14.816,25.344,33.4,41.832,45.992,43.448,33.472,18.568,4.568,0,0,0,0,0,0
하동정수장,1,2013-02-20,0,0,0,0,0,0,0,0.088,0.88,12.248,42.72,51.56,54.6,52.232,45.8,34.616,19.504,4.52,0,0,0,0,0,0
하동정수장,1,2013-02-21,0,0,0,0,0,0,0,0.672,5.216,15.4,37.768,49.456,53.632,51.8,44.8,34.072,16.704,3.448,0,0,0,0,0,0
하동정수장,1,2013-02-22,0,0,0,0,0,0,0,0.376,7.232,17.032,33.064,43.432,46.688,32.432,36.448,27.848,13.864,2.064,0,0,0,0,0,0
하동정수장,1,2013-02-23,0,0,0,0,0,0,0,0.128,1.224,14.688,43.824,52.472,56.256,54.584,47.544,35.824,20.184,5.088,0,0,0,0,0,0
하동정수장,1,2013-02-24,0,0,0,0,0,0,0,0.328,2.76,15.64,41.12,50.224,52.728,50.848,41.272,31.024,17.296,3.296,0,0,0,0,0,0
하동정수장,1,2013-02-25,0,0,0,0,0,0,0,0.464,3.344,16.784,39.992,46.6,50.792,48.168,37.736,29.776,14.88,3.848,0,0,0,0,0,0
하동정수장,1,2013-02-26,0,0,0,0,0,0,0,0.016,0.912,2.48,4.744,6.424,11.304,13.632,7.648,8.776,6.952,0.808,0,0,0,0,0,0
하동정수장,1,2013-02-27,0,0,0,0,0,0,0,0.704,4.552,19.28,41.04,49.576,52.168,49.336,43.72,29.664,19.088,5.52,0.008,0,0,0,0,0
하동정수장,1,2013-02-28,0,0,0,0,0,0,0,0.912,4.944,19.752,39.624,48.424,52.12,51.008,44.16,31.432,16.04,3.376,0,0,0,0,0,0
하동정수장,1,2013-03-01,0,0,0,0,0,0,0,0,0.528,11.12,22.576,24.584,28.616,49.688,37.104,25.896,20.656,5.616,0.032,0,0,0,0,0
하동정수장,1,2013-03-02,0,0,0,0,0,0,0,0.912,4.208,22.592,44.368,53.088,56.344,54.424,46.408,34.784,20.536,6.096,0.024,0,0,0,0,0
하동정수장,1,2013-03-03,0,0,0,0,0,0,0,0.88,3.104,24.008,46.68,55.456,58.648,56.824,49.984,38.52,23.456,7.352,0.008,0,0,0,0,0
하동정수장,1,2013-03-04,0,0,0,0,0,0,0,1.184,6.648,21.752,36.288,45.36,47.344,47.944,39.976,27.344,11.384,3.528,0,0,0,0,0,0
하동정수장,1,2013-03-05,0,0,0,0,0,0,0,0.432,2.904,25.192,46.096,53.232,55.656,53.736,47.864,37.496,22.008,6.912,0.032,0,0,0,0,0
하동정수장,1,2013-03-06,0,0,0,0,0,0,0,1.584,6.88,23.336,38.8,47.968,52.272,51.184,44.984,33.168,19.28,6.04,0.064,0,0,0,0,0
하동정수장,1,2013-03-07,0,0,0,0,0,0,0,1.272,7.912,19.272,16.48,4.824,2.904,39.6,36.456,17.608,13.28,5.808,0.056,0,0,0,0,0
하동정수장,1,2013-03-08,0,0,0,0,0,0,0,1.808,10.952,18.2,31.648,43.264,45.976,45.44,37.784,27.632,15.088,4.944,0.048,0,0,0,0,0
하동정수장,1,2013-03-09,0,0,0,0,0,0,0,0.872,3.88,27.6,42.08,48.2,48.408,44.888,38.432,29.112,16.84,5.624,0.032,0,0,0,0,0
하동정수장,1,2013-03-10,0,0,0,0,0,0,0,1.28,8.992,22.496,42.536,55.192,58.208,56.864,50.696,39.408,24.224,8.392,0.104,0,0,0,0,0
하동정수장,1,2013-03-11,0,0,0,0,0,0,0,0.784,3.568,31.808,47.224,56.16,59.296,56.4,49.744,37.632,22.176,7.48,0.16,0,0,0,0,0
하동정수장,1,2013-03-12,0,0,0,0,0,0,0,2.096,8.12,27.92,42.152,49.336,52.064,49.344,42.336,30.848,16.424,3.92,0.016,0,0,0,0,0
하동정수장,1,2013-03-13,0,0,0,0,0,0,0,0,0.92,14.8,29.52,44.84,41.752,31.04,32.024,29.736,17.608,5.584,0.224,0,0,0,0,0
