태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
위미2리,1,2020-05-13,0,0,0,0,0,1.446,36.881,193.083,423.771,596.605,702.186,752.807,769.44,789.688,742.683,603.114,429.556,219.117,45.559,2.169,0,0,0,0
위미2리,1,2020-05-14,0,0,0,0,0,2.893,68.7,173.558,351.455,496.086,654.458,658.797,451.974,345.669,451.974,312.404,177.174,179.343,54.96,0,0,0,0,0
위미2리,1,2020-05-15,0,0,0,0,0,0,0,0,2.169,7.232,15.186,23.864,46.282,377.488,563.34,402.076,234.303,166.326,65.807,0,0,0,0,0
위미2리,1,2020-05-16,0,0,0,0,0,0,5.785,68.7,57.129,182.959,446.912,276.969,227.795,99.796,91.841,76.655,205.377,73.039,10.124,0,0,0,0,0
위미2리,1,2020-05-17,0,0,0,0,0,2.169,59.299,167.773,263.953,316.743,571.295,655.181,690.616,672.537,596.605,537.306,303.003,138.846,49.898,6.508,0,0,0,0
위미2리,1,2020-05-18,0,0,0,0,0,0,21.695,49.175,28.926,46.282,123.66,132.338,164.157,223.456,112.089,77.378,66.531,49.898,10.124,0.723,0,0,0,0
위미2리,1,2020-05-19,0,0,0,0,0,1.446,37.604,193.083,386.166,539.476,499.702,579.973,381.104,183.682,520.674,624.808,446.912,229.964,46.282,2.893,0,0,0,0
위미2리,1,2020-05-20,0,0,0,0,0,2.169,41.943,170.665,407.861,600.221,701.463,755.7,785.349,738.344,660.243,592.266,434.618,233.58,54.237,0.723,0,0,0,0
위미2리,1,2020-05-21,0,0,0,0,0,2.893,48.452,175.004,423.047,548.154,522.12,484.516,497.533,489.578,397.014,190.914,122.214,47.005,26.034,0,0,0,0,0
위미2리,1,2020-05-22,0,0,0,0,0,2.893,51.344,110.643,177.174,369.534,325.421,553.216,569.125,595.159,552.493,472.945,276.969,216.947,73.762,4.339,0,0,0,0
위미2리,1,2020-05-23,0,0,0,0,0,1.446,46.282,128.722,195.976,318.913,605.283,731.836,707.972,730.389,584.312,384.72,339.884,232.134,60.022,3.616,0,0,0,0
위미2리,1,2020-05-24,0,0,0,0,0,1.446,37.604,177.897,392.675,468.606,592.266,506.934,757.869,718.819,662.413,389.782,242.258,95.457,58.576,1.446,0,0,0,0
위미2리,1,2020-05-25,0,0,0,0,0,0.723,15.909,72.316,67.254,63.638,147.524,180.066,117.152,221.286,242.981,138.123,67.977,64.361,38.327,0.723,0,0,0,0
