태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
인천수산정수장,1,2013-01-01,0,0,0,0,0,0,0,0,0,8.352,52.224,115.008,469.824,665.856,645.792,410.496,75.744,1.344,0,0,0,0,0,0
인천수산정수장,1,2013-01-02,0,0,0,0,0,0,0,0,40.8,265.248,566.016,826.944,888.48,784.032,733.824,511.488,131.52,3.264,0,0,0,0,0,0
인천수산정수장,1,2013-01-03,0,0,0,0,0,0,0,0,82.848,447.456,709.536,852.576,900,869.856,751.008,530.016,141.984,2.88,0,0,0,0,0,0
인천수산정수장,1,2013-01-04,0,0,0,0,0,0,0,0,84.576,446.112,691.488,818.976,867.072,857.664,738.24,507.744,137.952,2.976,0,0,0,0,0,0
인천수산정수장,1,2013-01-05,0,0,0,0,0,0,0,0,44.64,323.424,494.88,688.608,765.792,745.44,605.184,333.792,55.872,0,0,0,0,0,0,0
인천수산정수장,1,2013-01-06,0,0,0,0,0,0,0,0,34.08,254.304,561.216,728.448,779.904,779.136,710.688,478.176,133.824,5.28,0,0,0,0,0,0
인천수산정수장,1,2013-01-07,0,0,0,0,0,0,0,0,22.848,168.672,536.736,587.52,699.36,642.336,304.32,213.792,71.136,0.96,0,0,0,0,0,0
인천수산정수장,1,2013-01-08,0,0,0,0,0,0,0,0,55.296,217.632,526.176,685.44,700.992,761.088,593.376,374.304,104.928,4.896,0,0,0,0,0,0
인천수산정수장,1,2013-01-09,0,0,0,0,0,0,0,0,75.36,422.208,655.104,844.224,903.072,878.496,780.384,548.256,158.304,5.856,0,0,0,0,0,0
인천수산정수장,1,2013-01-10,0,0,0,0,0,0,0,0,75.36,402.72,690.432,837.312,888.576,824.352,747.552,492.576,140.544,7.488,0,0,0,0,0,0
인천수산정수장,1,2013-01-11,0,0,0,0,0,0,0,0,40.128,280.704,564,699.552,705.12,615.072,525.312,227.04,51.072,0,0,0,0,0,0,0
인천수산정수장,1,2013-01-12,0,0,0,0,0,0,0,0,0,14.304,123.552,360.576,458.016,290.88,253.632,151.68,77.664,4.704,0,0,0,0,0,0
인천수산정수장,1,2013-01-13,0,0,0,0,0,0,0,0,18.336,116.544,229.152,307.776,368.736,309.888,294.336,171.36,68.064,3.168,0,0,0,0,0,0
인천수산정수장,1,2013-01-14,0,0,0,0,0,0,0,0,43.776,194.016,100.32,190.56,175.488,609.888,612,416.064,124.896,7.104,0,0,0,0,0,0
인천수산정수장,1,2013-01-15,0,0,0,0,0,0,0,0,49.344,223.2,286.656,454.368,544.224,322.368,207.552,197.184,64.224,3.552,0,0,0,0,0,0
인천수산정수장,1,2013-01-16,0,0,0,0,0,0,0,0,4.128,13.344,25.056,54.816,275.616,397.344,180.672,354.624,144.576,12.288,0,0,0,0,0,0
인천수산정수장,1,2013-01-17,0,0,0,0,0,0,0,0,46.848,215.136,442.944,589.632,569.76,495.744,514.656,351.36,126.144,9.792,0,0,0,0,0,0
인천수산정수장,1,2013-01-18,0,0,0,0,0,0,0,0,93.024,454.368,700.992,780.672,860.544,840.192,707.808,518.496,196.224,12.672,0,0,0,0,0,0
인천수산정수장,1,2013-01-19,0,0,0,0,0,0,0,0,31.968,167.136,422.208,604.8,643.104,590.592,468.768,343.392,118.848,12.768,0,0,0,0,0,0
인천수산정수장,1,2013-01-20,0,0,0,0,0,0,0,0,25.728,135.84,229.92,322.176,320.928,431.904,220.896,115.968,49.44,0.384,0,0,0,0,0,0
인천수산정수장,1,2013-01-21,0,0,0,0,0,0,0,0,0,15.456,26.304,34.176,47.136,32.928,22.464,25.248,5.376,0,0,0,0,0,0,0
인천수산정수장,1,2013-01-22,0,0,0,0,0,0,0,0,2.88,72.384,151.104,189.408,241.44,131.52,66.624,63.648,15.552,0,0,0,0,0,0,0
인천수산정수장,1,2013-01-23,0,0,0,0,0,0,0,0,0,0.096,16.416,6.048,25.92,36.864,51.36,46.272,62.496,6.72,0,0,0,0,0,0
인천수산정수장,1,2013-01-24,0,0,0,0,0,0,0,0,0,50.976,133.248,114.432,379.392,325.632,247.008,380.64,153.024,21.696,0,0,0,0,0,0
인천수산정수장,1,2013-01-25,0,0,0,0,0,0,0,0,93.216,487.488,726.912,883.488,953.472,924.864,822.048,657.312,278.4,24.864,0,0,0,0,0,0
인천수산정수장,1,2013-01-26,0,0,0,0,0,0,0,0,122.88,512.928,708,874.272,934.56,907.872,816,633.024,284.352,27.072,0,0,0,0,0,0
인천수산정수장,1,2013-01-27,0,0,0,0,0,0,0,0.096,103.968,432.768,598.176,799.2,768.48,858.912,768.576,609.696,280.992,26.496,0,0,0,0,0,0
인천수산정수장,1,2013-01-28,0,0,0,0,0,0,0,0.096,99.264,429.792,644.928,470.4,205.632,219.552,119.808,41.088,15.744,0.192,0,0,0,0,0,0
인천수산정수장,1,2013-01-29,0,0,0,0,0,0,0,0,4.128,71.904,51.264,63.36,71.808,82.656,109.728,48.384,7.104,0,0,0,0,0,0,0
인천수산정수장,1,2013-01-30,0,0,0,0,0,0,0,0,10.176,32.448,82.56,229.92,271.2,131.232,133.248,187.296,74.304,5.664,0,0,0,0,0,0
인천수산정수장,1,2013-01-31,0,0,0,0,0,0,0,0,54.528,229.344,402.624,561.024,622.464,591.072,559.68,262.464,109.824,18.624,0,0,0,0,0,0
인천수산정수장,1,2013-02-01,0,0,0,0,0,0,0,0,0,0,4.704,7.2,5.088,19.392,31.488,36.672,0,0,0,0,0,0,0,0
인천수산정수장,1,2013-02-02,0,0,0,0,0,0,0,1.824,83.52,215.52,618.336,818.4,900,902.016,838.272,688.416,387.552,48.288,0,0,0,0,0,0
인천수산정수장,1,2013-02-03,0,0,0,0,0,0,0,0,34.656,68.448,104.736,163.2,109.248,36.192,14.592,0,0,0,0,0,0,0,0,0
인천수산정수장,1,2013-02-04,0,0,0,0,0,0,0,0,0,40.896,439.68,575.616,416.064,616.992,801.12,634.56,315.264,40.608,0,0,0,0,0,0
인천수산정수장,1,2013-02-05,0,0,0,0,0,0,0,0,14.592,52.704,89.088,96.192,149.376,173.472,77.952,71.232,24.576,0,0,0,0,0,0,0
인천수산정수장,1,2013-02-06,0,0,0,0,0,0,0,0,3.072,34.848,75.936,202.752,506.304,687.648,661.152,515.616,181.44,20.064,0,0,0,0,0,0
인천수산정수장,1,2013-02-07,0,0,0,0,0,0,0,9.6,202.656,550.272,775.68,941.664,984.48,973.92,902.784,699.168,381.984,60.48,0,0,0,0,0,0
인천수산정수장,1,2013-02-08,0,0,0,0,0,0,0,2.112,194.976,544.128,767.52,894.528,939.072,896.064,793.152,593.088,367.008,42.144,0,0,0,0,0,0
인천수산정수장,1,2013-02-09,0,0,0,0,0,0,0,4.032,163.008,485.376,691.968,754.656,770.016,789.6,786.336,599.712,329.952,51.264,0,0,0,0,0,0
인천수산정수장,1,2013-02-10,0,0,0,0,0,0,0,0,23.328,107.52,564.096,754.368,831.264,788.256,681.024,491.52,269.952,43.68,0,0,0,0,0,0
인천수산정수장,1,2013-02-11,0,0,0,0,0,0,0,5.856,221.28,540.768,759.072,891.456,952.416,922.176,767.616,648.672,334.752,80.928,0,0,0,0,0,0
인천수산정수장,1,2013-02-12,0,0,0,0,0,0,0,0.096,55.584,181.344,246.72,212.928,245.184,203.424,305.184,204.96,157.536,48.288,0,0,0,0,0,0
인천수산정수장,1,2013-02-13,0,0,0,0,0,0,0,5.952,188.832,478.176,679.392,808.512,835.392,867.072,786.048,620.448,347.52,71.136,0,0,0,0,0,0
인천수산정수장,1,2013-02-14,0,0,0,0,0,0,0,5.76,120.48,397.632,619.104,655.296,780.48,647.232,387.36,365.664,193.632,39.264,0,0,0,0,0,0
인천수산정수장,1,2013-02-15,0,0,0,0,0,0,0,3.552,206.208,524.736,767.232,910.464,973.344,968.256,882.72,728.16,473.856,113.376,0,0,0,0,0,0
인천수산정수장,1,2013-02-16,0,0,0,0,0,0,0,11.04,230.88,509.856,698.784,854.496,906.816,885.408,803.712,627.552,360.96,75.072,0,0,0,0,0,0
인천수산정수장,1,2013-02-17,0,0,0,0,0,0,0,0.096,81.888,234.528,458.88,662.112,479.424,232.128,115.968,78.048,61.152,11.904,0,0,0,0,0,0
인천수산정수장,1,2013-02-18,0,0,0,0,0,0,0,0.48,74.88,245.088,502.08,729.888,529.152,368.928,541.152,364.032,154.368,36.96,0,0,0,0,0,0
인천수산정수장,1,2013-02-19,0,0,0,0,0,0,0,0.384,158.016,403.776,728.064,885.792,964.8,949.44,865.344,698.112,449.088,133.92,0.096,0,0,0,0,0
인천수산정수장,1,2013-02-20,0,0,0,0,0,0,0,18.912,263.712,553.344,744.96,854.4,912.288,916.128,806.016,603.264,312.96,58.752,0,0,0,0,0,0
인천수산정수장,1,2013-02-21,0,0,0,0,0,0,0,8.64,189.216,241.824,461.184,701.088,879.168,906.144,828.768,654.048,427.68,107.136,0.48,0,0,0,0,0
인천수산정수장,1,2013-02-22,0,0,0,0,0,0,0,0,70.656,312.768,538.08,697.536,772.8,718.368,706.272,587.232,427.968,132.672,0.768,0,0,0,0,0
인천수산정수장,1,2013-02-23,0,0,0,0,0,0,0,21.12,241.92,526.752,744.384,867.648,896.544,876.384,814.656,631.008,265.536,114.528,0.672,0,0,0,0,0
인천수산정수장,1,2013-02-24,0,0,0,0,0,0,0,18.624,220.8,484.128,636.096,794.688,894.816,569.76,441.024,268.32,219.072,48.192,0,0,0,0,0,0
인천수산정수장,1,2013-02-25,0,0,0,0,0,0,0,3.072,58.944,127.2,227.232,411.168,600.768,675.264,602.784,439.488,235.488,52.8,0,0,0,0,0,0
인천수산정수장,1,2013-02-26,0,0,0,0,0,0,0,0.192,25.92,23.808,46.656,124.224,266.4,178.944,106.56,38.88,14.976,0.096,0,0,0,0,0,0
인천수산정수장,1,2013-02-27,0,0,0,0,0,0,0,11.808,73.344,77.856,139.968,473.28,765.12,786.912,575.328,442.368,282.144,82.272,0.48,0,0,0,0,0
인천수산정수장,1,2013-02-28,0,0,0,0,0,0,0,8.928,151.872,378.528,569.952,626.688,570.432,434.784,400.416,439.488,130.944,22.848,0,0,0,0,0,0
인천수산정수장,1,2013-03-01,0,0,0,0,0,0,0,11.136,124.416,469.92,759.072,859.392,900.768,936,840.384,644.832,412.896,132.48,2.4,0,0,0,0,0
인천수산정수장,1,2013-03-02,0,0,0,0,0,0,0,36.768,268.32,532.896,704.256,749.952,709.92,691.776,812.448,388.512,241.536,126.048,2.4,0,0,0,0,0
인천수산정수장,1,2013-03-03,0,0,0,0,0,0,0,38.304,278.208,543.936,763.776,883.104,919.296,800.544,841.824,662.88,429.312,121.632,1.92,0,0,0,0,0
인천수산정수장,1,2013-03-04,0,0,0,0,0,0,0,18.144,69.984,135.936,148.704,439.2,713.472,845.184,676.608,593.088,371.136,103.584,2.496,0,0,0,0,0
인천수산정수장,1,2013-03-05,0,0,0,0,0,0,0,34.752,237.312,479.136,692.352,826.752,890.016,888.288,824.928,680.64,461.376,169.536,4.224,0,0,0,0,0
인천수산정수장,1,2013-03-06,0,0,0,0,0,0,0,14.592,126.912,318.24,491.904,624.768,650.016,604.704,502.752,376.128,139.392,50.304,2.592,0,0,0,0,0
인천수산정수장,1,2013-03-07,0,0,0,0,0,0,0,0,11.808,43.872,40.224,123.456,165.504,192.864,177.6,133.056,131.136,25.056,0,0,0,0,0,0
인천수산정수장,1,2013-03-08,0,0,0,0,0,0,0,6.72,67.296,110.592,344.736,467.616,571.392,650.4,645.216,517.92,335.328,105.024,0.576,0,0,0,0,0
인천수산정수장,1,2013-03-09,0,0,0,0,0,0,0,38.208,235.008,464.928,610.656,708.576,685.344,643.584,557.952,429.504,252.672,76.416,1.824,0,0,0,0,0
인천수산정수장,1,2013-03-10,0,0,0,0,0,0,0,59.808,312.864,574.656,769.728,883.872,932.256,900.96,833.376,689.952,464.352,179.904,7.488,0,0,0,0,0
인천수산정수장,1,2013-03-11,0,0,0,0,0,0,0,57.696,296.352,538.56,724.8,837.792,874.656,844.704,764.352,615.264,405.504,155.52,7.392,0,0,0,0,0
인천수산정수장,1,2013-03-12,0,0,0,0,0,0,0,34.176,171.36,123.456,338.592,445.344,157.248,45.888,35.616,12.768,5.28,0,0,0,0,0,0,0
인천수산정수장,1,2013-03-13,0,0,0,0,0,0,0,5.856,53.184,118.176,303.264,492.768,374.496,638.976,487.296,616.032,455.616,184.992,13.824,0,0,0,0,0
인천수산정수장,1,2013-03-14,0,0,0,0,0,0,0,32.064,172.32,510.432,689.856,792.288,564.864,621.6,723.936,658.368,443.616,181.248,11.04,0,0,0,0,0
인천수산정수장,1,2013-03-15,0,0,0,0,0,0,0,67.968,280.896,488.832,678.72,776.16,815.904,812.928,740.544,573.696,279.84,127.392,6.336,0,0,0,0,0
인천수산정수장,1,2013-03-16,0,0,0,0,0,0,0,60.384,258.72,348.768,487.488,601.44,693.504,650.496,728.064,614.016,408.576,161.28,9.312,0,0,0,0,0
인천수산정수장,1,2013-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천수산정수장,1,2013-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천수산정수장,1,2013-03-19,0,0,0,0,0,0,0,0,0,0,3.264,453.216,255.168,104.928,136.32,127.104,138.624,53.856,1.536,0,0,0,0,0
인천수산정수장,1,2013-03-20,0,0,0,0,0,0,0,0,50.688,103.008,191.04,453.024,487.968,302.496,821.952,705.504,488.16,203.328,13.92,0,0,0,0,0
인천수산정수장,1,2013-03-21,0,0,0,0,0,0,0,82.464,317.376,548.16,727.392,824.16,883.872,876.96,785.664,638.208,414.432,166.176,15.456,0,0,0,0,0
인천수산정수장,1,2013-03-22,0,0,0,0,0,0,0.096,13.92,107.328,139.488,63.456,213.888,264,244.032,388.32,211.488,158.4,153.696,16.32,0,0,0,0,0
인천수산정수장,1,2013-03-23,0,0,0,0,0,0,1.248,97.344,329.28,559.776,723.264,820.416,834.528,824.256,746.88,555.936,410.88,165.312,10.464,0,0,0,0,0
인천수산정수장,1,2013-03-24,0,0,0,0,0,0,1.632,86.784,286.176,527.616,693.216,786.24,835.104,839.136,770.016,614.304,389.664,151.872,17.856,0,0,0,0,0
인천수산정수장,1,2013-03-25,0,0,0,0,0,0,0.192,94.464,331.008,563.04,746.208,825.696,905.76,884.928,795.456,648.96,438.432,186.432,17.376,0,0,0,0,0
인천수산정수장,1,2013-03-26,0,0,0,0,0,0,2.976,105.408,325.632,544.512,686.4,780,857.376,827.712,721.728,644.928,423.168,181.728,16.896,0,0,0,0,0
인천수산정수장,1,2013-03-27,0,0,0,0,0,0,3.648,104.448,328.128,556.032,704.544,817.728,861.696,846.816,777.6,644.064,435.84,178.656,17.856,0,0,0,0,0
인천수산정수장,1,2013-03-28,0,0,0,0,0,0,0,23.52,128.928,352.512,494.592,560.736,476.448,292.8,113.568,65.856,40.032,17.184,0,0,0,0,0,0
인천수산정수장,1,2013-03-29,0,0,0,0,0,0,3.264,105.984,342.336,569.568,737.472,853.248,882.912,867.168,787.008,634.272,406.56,156.48,17.856,0,0,0,0,0
인천수산정수장,1,2013-03-30,0,0,0,0,0,0,5.28,91.2,266.496,375.264,363.072,413.568,552.384,349.344,121.824,83.424,65.568,23.808,0,0,0,0,0,0
인천수산정수장,1,2013-03-31,0,0,0,0,0,0,7.008,116.352,335.136,575.136,754.848,839.808,856.992,855.36,778.368,631.584,426.432,182.688,21.888,0,0,0,0,0
인천수산정수장,1,2013-04-01,0,0,0,0,0,0,6.528,94.752,228,290.592,395.04,415.968,491.712,477.024,330.912,263.136,238.848,109.344,8.64,0,0,0,0,0
인천수산정수장,1,2013-04-02,0,0,0,0,0,0,0,3.648,8.64,82.656,92.832,66.816,151.008,108,83.808,100.032,72.96,28.032,7.584,0,0,0,0,0
인천수산정수장,1,2013-04-03,0,0,0,0,0,0,3.648,112.8,306.336,465.408,702.72,813.312,864.288,833.952,678.912,586.368,395.712,162.72,21.216,0,0,0,0,0
인천수산정수장,1,2013-04-04,0,0,0,0,0,0,9.6,103.776,287.616,494.688,644.256,728.352,775.872,740.928,676.512,540.768,357.6,157.344,23.232,0,0,0,0,0
인천수산정수장,1,2013-04-05,0,0,0,0,0,0,7.68,93.696,224.928,355.392,271.008,285.792,390.912,238.944,337.344,288,84.192,89.376,4.704,0,0,0,0,0
인천수산정수장,1,2013-04-06,0,0,0,0,0,0,0,6.816,51.456,67.776,61.152,95.04,60.576,49.536,57.696,48.576,5.664,4.8,0,0,0,0,0,0
인천수산정수장,1,2013-04-07,0,0,0,0,0,0,11.328,124.992,381.024,613.728,820.224,878.688,802.368,910.944,843.168,701.376,486.816,217.536,26.496,0,0,0,0,0
인천수산정수장,1,2013-04-08,0,0,0,0,0,0,13.056,128.64,328.608,523.392,674.016,768.096,461.856,724.128,443.712,339.648,157.056,70.464,7.296,0,0,0,0,0
인천수산정수장,1,2013-04-09,0,0,0,0,0,0,9.12,128.256,364.032,593.28,761.376,873.6,912.096,906.912,804.384,442.08,424.416,194.688,26.88,0,0,0,0,0
인천수산정수장,1,2013-04-10,0,0,0,0,0,0,11.616,138.624,374.88,623.712,572.352,672.96,748.224,847.296,788.544,672.288,458.016,198.432,24.768,0,0,0,0,0
인천수산정수장,1,2013-04-11,0,0,0,0,0,0,11.616,136.608,357.12,506.592,489.6,773.28,876.576,889.536,820.128,664.992,460.8,209.568,28.128,0,0,0,0,0
인천수산정수장,1,2013-04-12,0,0,0,0,0,0,14.784,145.44,368.544,579.36,753.408,841.632,880.32,867.84,777.312,645.6,444.768,201.12,28.896,0,0,0,0,0
인천수산정수장,1,2013-04-13,0,0,0,0,0,0,15.456,138.336,353.184,562.368,715.776,791.808,810.624,789.6,710.208,571.872,218.88,107.904,26.496,0,0,0,0,0
인천수산정수장,1,2013-04-14,0,0,0,0,0,0,0,47.712,240.96,481.536,739.584,877.728,949.536,921.984,837.888,689.376,476.736,217.344,33.312,0,0,0,0,0
인천수산정수장,1,2013-04-15,0,0,0,0,0,0,12.672,66.72,195.264,217.92,135.744,156.384,171.648,189.408,184.128,419.232,285.216,109.92,31.68,0,0,0,0,0
인천수산정수장,1,2013-04-16,0,0,0,0,0,0,12.192,108,265.248,439.488,558.24,484.704,453.696,436.32,305.088,181.92,104.64,14.784,0,0,0,0,0,0
인천수산정수장,1,2013-04-17,0,0,0,0,0,0,4.032,90.336,289.632,544.224,697.92,783.648,804.096,719.04,671.52,530.016,334.752,142.752,22.08,0,0,0,0,0
인천수산정수장,1,2013-04-18,0,0,0,0,0,0,0.672,21.312,39.072,64.608,345.696,708.096,803.136,805.248,762.816,631.488,421.728,192.96,34.752,0,0,0,0,0
인천수산정수장,1,2013-04-19,0,0,0,0,0,0,20.352,162.432,390.528,529.152,735.936,817.632,855.36,825.312,757.248,549.696,355.584,146.688,19.776,0,0,0,0,0
인천수산정수장,1,2013-04-20,0,0,0,0,0,0,0,0,16.608,64.32,122.784,170.016,155.904,92.064,35.616,26.112,14.592,25.632,14.4,0,0,0,0,0
인천수산정수장,1,2013-04-21,0,0,0,0,0,0,27.456,144,303.84,603.168,774.336,853.056,883.104,851.232,762.72,603.168,366.144,161.376,29.472,0,0,0,0,0
인천수산정수장,1,2013-04-22,0,0,0,0,0,0,27.648,168.96,370.56,584.352,720.96,818.784,856.608,826.56,748.992,582.432,340.32,126.048,21.024,0,0,0,0,0
인천수산정수장,1,2013-04-23,0,0,0,0,0,0,0.096,29.76,55.872,85.536,165.6,189.984,200.64,185.184,142.752,86.688,46.752,22.848,0,0,0,0,0,0
인천수산정수장,1,2013-04-24,0,0,0,0,0,0,28.992,158.496,378.72,585.312,738.336,823.392,873.504,865.632,786.24,635.232,432.96,204.672,40.416,0,0,0,0,0
인천수산정수장,1,2013-04-25,0,0,0,0,0,0,0,22.848,23.616,28.032,62.592,287.52,759.552,585.12,458.592,229.248,121.824,16.608,0,0,0,0,0,0
인천수산정수장,1,2013-04-26,0,0,0,0,0,0,30.432,169.536,386.304,580.224,733.056,825.696,868.992,736.512,756.288,616.8,425.28,202.176,39.072,0,0,0,0,0
인천수산정수장,1,2013-04-27,0,0,0,0,0,0,18.528,152.352,311.616,541.536,709.344,781.152,656.352,820.8,761.952,630.144,432.192,204.096,41.856,0,0,0,0,0
인천수산정수장,1,2013-04-28,0,0,0,0,0,0,21.984,107.904,165.984,249.312,227.616,345.696,484.8,475.008,404.736,289.824,212.256,101.184,21.216,0,0,0,0,0
인천수산정수장,1,2013-04-29,0,0,0,0,0,0,0,0,0.096,37.056,97.344,396.864,573.216,877.056,808.224,679.488,483.84,239.808,45.12,0.096,0,0,0,0
인천수산정수장,1,2013-04-30,0,0,0,0,0,0,36.576,165.504,375.456,575.232,746.208,839.04,868.224,853.44,774.048,639.744,434.496,126.432,34.848,0,0,0,0,0
인천수산정수장,1,2013-05-01,0,0,0,0,0,0.096,32.64,174.72,396.288,590.88,664.128,684.576,825.312,838.752,756.768,623.52,438.336,215.616,45.504,0.48,0,0,0,0
인천수산정수장,1,2013-05-02,0,0,0,0,0,0,39.552,151.104,330.048,499.968,703.392,760.224,825.216,808.224,746.688,610.656,445.152,150.72,40.992,0,0,0,0,0
인천수산정수장,1,2013-05-03,0,0,0,0,0,0,48.384,97.056,254.88,355.392,580.416,631.872,680.256,628.8,528,302.592,159.168,95.424,30.624,0,0,0,0,0
인천수산정수장,1,2013-05-04,0,0,0,0,0,0,42.144,158.4,333.024,538.272,686.784,777.984,813.984,796.224,727.776,590.976,401.568,191.232,45.696,0,0,0,0,0
인천수산정수장,1,2013-05-05,0,0,0,0,0,0,13.056,65.568,209.664,559.104,701.952,792.576,822.24,811.488,739.008,612.288,431.232,209.088,45.216,0,0,0,0,0
인천수산정수장,1,2013-05-06,0,0,0,0,0,0,43.68,143.424,334.848,523.2,656.256,732.96,772.224,748.032,669.792,535.68,346.176,168.672,46.368,0,0,0,0,0
인천수산정수장,1,2013-05-07,0,0,0,0,0,0,38.304,153.888,312.96,484.032,616.32,694.272,710.112,680.256,605.568,489.12,328.032,163.392,45.696,0.096,0,0,0,0
인천수산정수장,1,2013-05-08,0,0,0,0,0,0.48,52.32,171.264,334.56,533.856,676.416,754.56,728.832,672,664.416,528.864,364.032,159.264,55.776,0.672,0,0,0,0
인천수산정수장,1,2013-05-09,0,0,0,0,0,0,39.744,171.648,355.104,473.376,283.104,113.568,327.264,260.736,154.272,119.712,37.344,15.456,0,0,0,0,0,0
인천수산정수장,1,2013-05-10,0,0,0,0,0,0,0,5.376,25.536,41.376,98.4,152.064,141.888,275.808,154.944,116.352,108.384,131.52,9.12,0,0,0,0,0
인천수산정수장,1,2013-05-11,0,0,0,0,0,0,20.064,108.096,269.856,435.648,692.352,779.712,816.384,798.72,733.248,604.32,416.448,201.696,51.264,0.768,0,0,0,0
인천수산정수장,1,2013-05-12,0,0,0,0,0,0.096,31.008,63.84,90.144,179.712,324,488.64,697.824,661.536,567.36,511.968,353.856,174.816,39.456,0,0,0,0,0
인천수산정수장,1,2013-05-13,0,0,0,0,0,0,23.808,133.152,314.4,487.968,635.136,724.896,767.424,739.968,694.848,516.576,377.088,169.728,47.808,0.768,0,0,0,0
인천수산정수장,1,2013-05-14,0,0,0,0,0,0.192,46.272,125.856,182.688,408.864,486.336,500.16,431.712,611.712,659.136,562.368,260.64,112.416,34.272,0.48,0,0,0,0
인천수산정수장,1,2013-05-15,0,0,0,0,0,0,5.088,86.88,265.824,562.848,677.184,609.12,761.952,767.136,666.624,558.336,384.384,181.632,58.08,2.4,0,0,0,0
인천수산정수장,1,2013-05-16,0,0,0,0,0,0.096,41.568,184.32,395.616,587.712,711.744,780,791.712,778.272,721.056,595.296,414.816,200.928,48.192,1.248,0,0,0,0
인천수산정수장,1,2013-05-17,0,0,0,0,0,2.688,53.568,183.936,367.392,578.592,561.504,559.68,726.624,789.216,696.384,560.928,418.56,197.184,47.712,3.168,0,0,0,0
인천수산정수장,1,2013-05-18,0,0,0,0,0,5.184,56.16,139.488,215.904,230.976,273.888,374.4,496.512,367.968,270.624,153.504,77.76,37.44,0.096,0,0,0,0,0
인천수산정수장,1,2013-05-19,0,0,0,0,0,0,4.416,50.496,90.72,157.056,144,157.728,245.664,322.656,460.512,392.448,200.448,231.936,55.488,2.592,0,0,0,0
인천수산정수장,1,2013-05-20,0,0,0,0,0,0,0.192,5.28,33.792,66.624,143.136,116.256,142.08,193.824,121.248,286.272,400.32,217.248,62.592,2.688,0,0,0,0
인천수산정수장,1,2013-05-21,0,0,0,0,0,0,33.696,137.952,394.944,597.216,718.656,805.92,823.776,802.656,739.2,612.288,427.584,215.808,59.04,2.688,0,0,0,0
인천수산정수장,1,2013-05-22,0,0,0,0,0,0.096,29.568,74.592,172.416,222.912,437.376,556.512,519.264,581.28,554.976,487.392,339.168,189.312,64.32,3.744,0,0,0,0
인천수산정수장,1,2013-05-23,0,0,0,0,0,0.864,62.208,190.272,363.936,540.864,660.384,719.52,717.408,722.976,662.304,529.824,360.768,190.272,62.496,3.072,0,0,0,0
인천수산정수장,1,2013-05-24,0,0,0,0,0,0,17.568,79.008,174.24,427.776,516.576,668.736,717.408,693.024,621.6,507.552,352.32,182.112,57.6,1.152,0,0,0,0
인천수산정수장,1,2013-05-25,0,0,0,0,0,0.096,53.664,153.216,330.24,481.344,595.392,676.608,690.144,620.928,619.008,517.152,364.992,170.688,52.512,2.304,0,0,0,0
인천수산정수장,1,2013-05-26,0,0,0,0,0,0,47.616,163.584,202.848,385.728,568.896,530.4,386.208,661.536,542.88,320.352,200.064,84.96,22.272,0,0,0,0,0
인천수산정수장,1,2013-05-27,0,0,0,0,0,0,11.904,56.736,39.264,31.104,69.024,129.408,96.48,81.504,34.176,18.72,16.8,3.552,0,0,0,0,0,0
인천수산정수장,1,2013-05-28,0,0,0,0,0,0,0.096,9.408,36.384,43.2,18.528,47.712,93.312,112.512,72.672,85.248,18.24,16.512,0,0,0,0,0,0
인천수산정수장,1,2013-05-29,0,0,0,0,0,0,0.096,10.08,35.424,64.992,56.544,92.928,87.264,91.488,25.44,56.64,59.712,2.112,0,0,0,0,0,0
인천수산정수장,1,2013-05-30,0,0,0,0,0,0,43.872,148.32,313.152,477.12,652.896,730.176,809.184,798.336,725.472,612.48,443.136,234.336,57.6,3.456,0,0,0,0
인천수산정수장,1,2013-05-31,0,0,0,0,0,7.488,65.856,217.44,416.064,515.232,657.024,683.136,605.856,500.736,623.52,586.176,339.936,157.152,49.536,0.864,0,0,0,0
인천수산정수장,1,2013-06-01,0,0,0,0,0,0,44.352,68.928,209.76,328.32,389.856,468.48,657.408,748.32,728.448,579.552,443.136,231.648,53.856,1.536,0,0,0,0
인천수산정수장,1,2013-06-02,0,0,0,0,0,3.936,54.432,192.096,370.944,538.464,654.528,730.848,746.688,724.032,646.56,519.36,361.152,187.776,64.512,5.568,0,0,0,0
인천수산정수장,1,2013-06-03,0,0,0,0,0,0,17.088,66.24,123.456,211.008,568.512,687.072,722.304,697.344,639.84,542.784,384.576,208.416,69.408,5.568,0,0,0,0
인천수산정수장,1,2013-06-04,0,0,0,0,0,5.376,11.04,80.544,231.264,490.752,479.808,672.96,699.648,690.144,625.152,499.296,346.368,209.568,68.352,5.76,0,0,0,0
인천수산정수장,1,2013-06-05,0,0,0,0,0,4.992,49.344,166.752,322.08,469.152,582.144,654.144,630.72,676.512,622.944,499.392,319.2,167.712,57.408,2.592,0,0,0,0
인천수산정수장,1,2013-06-06,0,0,0,0,0,0.576,38.784,114.624,225.12,464.736,601.152,661.632,713.376,685.152,604.224,498.24,347.712,186.144,65.856,4.992,0,0,0,0
