태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
신안,0,2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547,30.816,144.086,237.427,314.64,298.08,443.635,461.03,178.013,48.096,0.202,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.082,232.79,433.67,525.024,589.478,605.75,578.045,493.142,377.597,59.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779,178.992,264.211,304.934,191.635,509.414,573.552,513.763,318.902,81.446,1.094,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.987,280.944,470.39,555.437,604.915,609.581,591.581,522.547,402.71,170.064,10.31,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.598,125.453,289.872,448.272,493.258,391.219,440.899,422.266,273.514,63.533,0.029,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.387,80.986,190.31,391.133,160.243,127.181,76.118,43.603,13.277,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419,34.387,48.787,41.386,146.592,196.934,143.28,35.165,28.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.864,249.696,475.085,542.621,344.39,449.453,434.189,379.642,211.45,114.019,3.024,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.442,90.403,378.922,508.982,571.536,585.792,575.366,436.982,232.013,129.341,18.864,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862,66.413,112.723,127.354,135.59,164.275,157.622,180.634,104.918,13.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.77,150.682,229.334,422.957,439.978,286.762,395.654,286.762,31.075,0.547,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603,11.664,26.352,67.536,156.557,422.813,387.677,270.0,187.862,86.947,2.246,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,96.624,145.843,154.08,324.749,513.994,322.07,201.946,67.104,2.851,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.435,266.659,309.946,205.286,320.717,291.514,299.52,310.954,289.498,211.68,25.978,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.042,243.331,398.218,479.664,516.672,520.013,465.984,374.227,243.533,91.901,2.938,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.878,308.938,451.181,545.011,590.803,541.181,566.208,495.446,360.49,168.019,13.766,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.571,324.288,465.293,545.184,581.53,569.002,518.947,443.146,318.701,145.843,10.109,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.082,190.08,324.461,254.506,121.882,159.322,146.506,116.352,47.146,15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786,32.17,129.341,434.506,557.078,602.899,586.512,537.293,398.189,208.109,28.886,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.098,234.893,355.91,554.112,624.614,618.682,566.15,485.395,353.491,199.757,19.21,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.118,313.891,445.075,440.957,557.251,479.059,279.245,131.818,32.659,1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,71.05,173.117,476.208,605.174,440.266,469.843,242.15,98.582,2.765,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,1.325,125.222,358.474,496.454,567.562,594.202,597.11,571.565,470.534,385.2,212.026,23.702,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332,16.272,36.518,5.817,11.088,11.001,2.073,20.736,2.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.657,148.694,378.288,351.849,513.129,469.411,262.396,387.964,221.097,86.227,6.451,0.0,0.0,0.0,0.0,0.0,0.0
