태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영월본부,1,2013-02-08,0,0,0,0,0,0,0,0.43,8.438,23.097,33.127,39.197,40.686,39.862,34.284,23.524,9.89,0.7,0,0,0,0,0,0
영월본부,1,2013-02-09,0,0,0,0,0,0,0,0.206,6.226,20.111,30.837,34.604,27.174,27.444,31.797,26.397,9.867,0.888,0,0,0,0,0,0
영월본부,1,2013-02-10,0,0,0,0,0,0,0,0.001,1.204,5.387,10.847,19.211,23.459,34.063,21.44,18.463,7.641,1.101,0,0,0,0,0,0
영월본부,1,2013-02-11,0,0,0,0,0,0,0,0.21,7.62,22.124,32.047,37.421,29.883,34.955,32.143,27.969,11.457,1.03,0,0,0,0,0,0
영월본부,1,2013-02-12,0,0,0,0,0,0,0,0.121,2.921,6.842,7.99,9.893,7.088,10.145,11.881,11.43,3.815,0.787,0,0,0,0,0,0
영월본부,1,2013-02-13,0,0,0,0,0,0,0,0.109,3.251,21.961,32.378,37.467,39.328,37.737,34.391,28.38,13.292,1.356,0,0,0,0,0,0
영월본부,1,2013-02-14,0,0,0,0,0,0,0,0.142,6.377,17.414,26.341,29.727,30.101,32.581,26.335,20.157,9.737,1.502,0,0,0,0,0,0
영월본부,1,2013-02-15,0,0,0,0,0,0,0,0.403,3.413,14.043,28.204,30.026,39.634,33.622,35.2,28.7,15.387,0.861,0,0,0,0,0,0
영월본부,1,2013-02-16,0,0,0,0,0,0,0,0.306,9.948,24.21,32.892,37.884,39.457,38.928,35.65,29.365,15.887,1.028,0,0,0,0,0,0
영월본부,1,2013-02-17,0,0,0,0,0,0,0,0.065,3.056,14.978,24.006,30.854,30.422,19.881,24.791,8.199,2.067,0.045,0,0,0,0,0,0
영월본부,1,2013-02-18,0,0,0,0,0,0,0,0,0.498,6.158,13.78,19.614,24.27,18.81,23.965,20.322,6.999,1.751,0,0,0,0,0,0
영월본부,1,2013-02-19,0,0,0,0,0,0,0,0.013,1.454,3.328,9.642,15.145,23.763,37.384,36.595,30.493,19.072,2.342,0,0,0,0,0,0
영월본부,1,2013-02-20,0,0,0,0,0,0,0,0.224,10.597,24.45,32.953,35.989,38.426,40.981,36.894,29.693,18.586,2.671,0,0,0,0,0,0
영월본부,1,2013-02-21,0,0,0,0,0,0,0,0.537,6.661,19.348,28.595,32.103,37.155,39.44,35.99,27.91,16.936,2.874,0,0,0,0,0,0
영월본부,1,2013-02-22,0,0,0,0,0,0,0,0,0,0.013,0.286,1.947,21.364,21.632,8.896,18.957,11.915,3.134,0.01,0,0,0,0,0
영월본부,1,2013-02-23,0,0,0,0,0,0,0,0.396,11.407,24.118,32.744,38.238,38.281,38.76,36.3,28.459,17.016,3.653,0.002,0,0,0,0,0
영월본부,1,2013-02-24,0,0,0,0,0,0,0,0.651,9.871,21.55,30.935,32.293,37.829,36.26,24.592,19.634,9.867,2.51,0,0,0,0,0,0
영월본부,1,2013-02-25,0,0,0,0,0,0,0,0.402,4.089,11.146,15.767,22.803,24.981,27.143,24.542,14.516,9.496,2.949,0,0,0,0,0,0
영월본부,1,2013-02-26,0,0,0,0,0,0,0,0.626,6.867,7.7,11.432,10.875,24.316,18.316,8.46,3.125,1.664,0.217,0,0,0,0,0,0
영월본부,1,2013-02-27,0,0,0,0,0,0,0,0.477,6.089,14.866,27.795,34.031,36.786,35.833,33.346,24.307,16.165,4.337,0.017,0,0,0,0,0
영월본부,1,2013-02-28,0,0,0,0,0,0,0,0.743,8.956,19.55,27.364,32.42,33.602,28.848,19.564,11.249,9.793,1.68,0.003,0,0,0,0,0
영월본부,1,2013-03-01,0,0,0,0,0,0,0,0,2.152,13.557,20.791,31.464,32.347,35.957,32.45,29.612,19.015,6.11,0.044,0,0,0,0,0
영월본부,1,2013-03-02,0,0,0,0,0,0,0,1.098,11.581,23.208,31.472,36.466,38.5,36.537,28.996,22.439,11.967,4.157,0.054,0,0,0,0,0
영월본부,1,2013-03-03,0,0,0,0,0,0,0,1.313,3.955,8.422,27.594,36.382,38.562,37.851,35.509,28.857,18.862,6.32,0.045,0,0,0,0,0
영월본부,1,2013-03-04,0,0,0,0,0,0,0,0.118,1.053,4.58,8.053,12.996,17.444,16.107,14.495,23.27,10.757,2.696,0.036,0,0,0,0,0
영월본부,1,2013-03-05,0,0,0,0,0,0,0,0.94,5.934,15.311,28.551,34.685,35.958,36.15,33.553,28.518,17.724,5.595,0.063,0,0,0,0,0
영월본부,1,2013-03-06,0,0,0,0,0,0,0,0.698,8.213,16.025,14.235,27.115,29.509,31.906,26.642,17.046,9.09,2.178,0.006,0,0,0,0,0
영월본부,1,2013-03-07,0,0,0,0,0,0,0,0.088,0.521,0.835,6.535,9.392,8.51,2.319,0.696,0.711,1.293,1.115,0.028,0,0,0,0,0
영월본부,1,2013-03-08,0,0,0,0,0,0,0,0.081,1.139,4.433,11.203,22.654,27.233,29.938,27.107,21.997,12.067,3.799,0.055,0,0,0,0,0
영월본부,1,2013-03-09,0,0,0,0,0,0,0,0.605,3.932,16.834,30.853,35.858,35.191,33.24,29.395,20.47,10.41,2.943,0.05,0,0,0,0,0
영월본부,1,2013-03-10,0,0,0,0,0,0,0,1.955,13.338,24.627,33.115,38.053,40.035,39.665,36.738,30.336,20.841,8.155,0.154,0,0,0,0,0
영월본부,1,2013-03-11,0,0,0,0,0,0,0,2.604,14.499,25.064,32.921,37.542,39.056,37.772,35.111,28.519,18.539,7.442,0.201,0,0,0,0,0
영월본부,1,2013-03-12,0,0,0,0,0,0,0,2.243,10.508,20.881,28.987,34.039,35.096,30.666,15.378,2.891,2.348,0.051,0,0,0,0,0,0
영월본부,1,2013-03-13,0,0,0,0,0,0,0,0,0.028,0.637,0.497,1.26,1.714,4.25,9.342,20.439,4.437,0.071,0,0,0,0,0,0
영월본부,1,2013-03-14,0,0,0,0,0,0,0,0.628,4.401,11.84,27.035,18.758,16.303,27.711,27.388,21.517,15.404,7.473,0.282,0,0,0,0,0
영월본부,1,2013-03-15,0,0,0,0,0,0,0,1.629,9.917,24.011,30.922,36.995,36.97,37.948,34.882,28.98,19.065,5.547,0.324,0,0,0,0,0
영월본부,1,2013-03-16,0,0,0,0,0,0,0.002,2.164,9.768,18.727,24.856,29.588,28.244,26.31,31.661,27.938,16.673,7.266,0.32,0,0,0,0,0
영월본부,1,2013-03-17,0,0,0,0,0,0,0.007,3.207,12.315,22.802,30.42,30.82,34.198,32.509,24.62,19.67,9.307,2.825,0.081,0,0,0,0,0
영월본부,1,2013-03-18,0,0,0,0,0,0,0,0.451,3.472,7.56,23.195,24.089,31.82,30.324,32.307,24.157,14.328,4.327,0.042,0,0,0,0,0
영월본부,1,2013-03-19,0,0,0,0,0,0,0.048,3.349,13.208,14.682,27.64,32.342,33.515,20.124,9.294,6.118,4.478,2.118,0.124,0,0,0,0,0
영월본부,1,2013-03-20,0,0,0,0,0,0,0,0,0.04,0.523,0.503,0.1,0.107,1.164,8.723,6.956,10.504,7.861,0.219,0,0,0,0,0
영월본부,1,2013-03-21,0,0,0,0,0,0,0.104,3.827,15.464,26.26,33.707,38.181,39.643,38.608,35.456,29.483,19.671,7.559,0.431,0,0,0,0,0
영월본부,1,2013-03-22,0,0,0,0,0,0,0.148,3.332,11.226,19.028,26.996,16.46,11.896,16.907,11.604,11.377,11.811,3.274,0.09,0,0,0,0,0
영월본부,1,2013-03-23,0,0,0,0,0,0,0.059,2.424,11.049,13.06,30.093,34.307,37.513,35.606,31.471,26.517,16.752,6.292,0.666,0,0,0,0,0
영월본부,1,2013-03-24,0,0,0,0,0,0,0.04,4.157,14.368,24.298,31.284,36.082,35.484,35.92,31.472,25.912,16.919,6.577,0.137,0,0,0,0,0
영월본부,1,2013-03-25,0,0,0,0,0,0,0.001,0.802,3.368,4.788,7.327,18.317,16.236,14.895,17.322,15.163,14.16,7.15,0.548,0,0,0,0,0
영월본부,1,2013-03-26,0,0,0,0,0,0,0.166,4.482,15.26,25.809,33.029,35.325,37.918,35.24,28.874,23.095,15.842,7.09,0.668,0,0,0,0,0
영월본부,1,2013-03-27,0,0,0,0,0,0,0.163,3.381,13.542,24.066,31.519,35.251,36.872,36.973,33.848,27.745,18.818,7.824,0.554,0,0,0,0,0
영월본부,1,2013-03-28,0,0,0,0,0,0,0.227,3.927,7.774,9.009,9.107,27.65,29.243,27.57,23.812,13.34,4.12,1.369,0.018,0,0,0,0,0
영월본부,1,2013-03-29,0,0,0,0,0,0,0.233,4.454,14.287,23.702,31.69,34.673,37.054,36.543,33.972,27.769,18.503,7.878,0.854,0,0,0,0,0
영월본부,1,2013-03-30,0,0,0,0,0,0,0.065,3.372,11.97,21.815,24.771,30.085,29.385,22.793,11.311,4.529,2.095,0.431,0,0,0,0,0,0
영월본부,1,2013-03-31,0,0,0,0,0,0,0.082,2.245,5.692,15.106,28.3,36.521,33.639,33.288,32.779,26.658,17.695,6.918,0.675,0,0,0,0,0
영월본부,1,2013-04-01,0,0,0,0,0,0,0.421,5.072,13.546,21.843,23.538,23.524,16.096,18.413,18.143,16.946,13.631,3.972,0.56,0,0,0,0,0
영월본부,1,2013-04-02,0,0,0,0,0,0,0.059,1.114,5.021,10.38,8.13,8.681,5.067,10.777,6.056,2.52,0.151,0.014,0,0,0,0,0,0
영월본부,1,2013-04-03,0,0,0,0,0,0,0.098,2.089,6.999,17.252,33.19,36.49,37.994,36.966,33.291,26.401,15.466,6.782,0.598,0,0,0,0,0
