태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영월철도부지,1,2018-04-27,0,0,0,0,0,0,38.4,291.84,555.84,772.8,894.72,951.36,945.6,859.2,737.28,548.16,315.84,92.16,27.84,0,0,0,0,0
영월철도부지,1,2018-04-28,0,0,0,0,0,0.96,54.72,282.24,581.76,816.96,939.84,1000.32,1022.4,924.48,785.28,585.6,336.96,109.44,22.08,0,0,0,0,0
영월철도부지,1,2018-04-29,0,0,0,0,0,0,81.6,355.2,629.76,832.32,942.72,949.44,909.12,768.96,658.56,584.64,332.16,107.52,23.04,0,0,0,0,0
영월철도부지,1,2018-04-30,0,0,0,0,0,0,74.88,265.92,527.04,740.16,873.6,913.92,909.12,823.68,691.2,503.04,292.8,117.12,24.96,0,0,0,0,0
영월철도부지,1,2018-05-01,0,0,0,0,0,0,75.84,282.24,539.52,736.32,866.88,759.36,441.6,407.04,439.68,371.52,158.4,99.84,16.32,0,0,0,0,0
영월철도부지,1,2018-05-02,0,0,0,0,0,0,1.92,25.92,75.84,96,115.2,167.04,145.92,147.84,94.08,49.92,41.28,0.96,0,0,0,0,0,0
영월철도부지,1,2018-05-03,0,0,0,0,0,0,2.88,64.32,452.16,618.24,529.92,548.16,504.96,158.4,241.92,54.72,39.36,7.68,4.8,0,0,0,0,0
영월철도부지,1,2018-05-04,0,0,0,0,0,0,37.44,171.84,642.24,871.68,1003.2,1051.2,1045.44,980.16,831.36,628.8,351.36,101.76,20.16,0,0,0,0,0
영월철도부지,1,2018-05-05,0,0,0,0,0,2.88,96,354.24,612.48,762.24,909.12,897.6,893.76,703.68,400.32,387.84,306.24,144.96,42.24,0.96,0,0,0,0
영월철도부지,1,2018-05-06,0,0,0,0,0,0,0,30.72,81.6,98.88,128.64,144.96,148.8,212.16,184.32,126.72,182.4,106.56,28.8,0,0,0,0,0
영월철도부지,1,2018-05-07,0,0,0,0,0,0,15.36,72.96,118.08,139.2,241.92,583.68,426.24,606.72,553.92,368.64,242.88,114.24,19.2,0,0,0,0,0
영월철도부지,1,2018-05-08,0,0,0,0,0,2.88,61.44,125.76,218.88,264,234.24,274.56,431.04,615.36,720,624.96,380.16,144.96,25.92,0,0,0,0,0
영월철도부지,1,2018-05-09,0,0,0,0,0,3.84,83.52,335.04,546.24,871.68,698.88,1076.16,1047.36,965.76,822.72,604.8,349.44,168,45.12,0.96,0,0,0,0
영월철도부지,1,2018-05-10,0,0,0,0,0,0,38.4,96,208.32,434.88,770.88,1010.88,992.64,840.96,739.2,575.04,342.72,140.16,53.76,0,0,0,0,0
영월철도부지,1,2018-05-11,0,0,0,0,0,4.8,107.52,316.8,519.36,819.84,933.12,952.32,946.56,884.16,620.16,609.6,199.68,128.64,38.4,0,0,0,0,0
영월철도부지,1,2018-05-12,0,0,0,0,0,0,2.88,16.32,78.72,94.08,115.2,72,91.2,128.64,92.16,69.12,48.96,21.12,4.8,0,0,0,0,0
영월철도부지,1,2018-05-13,0,0,0,0,0,0,26.88,129.6,204.48,291.84,645.12,904.32,731.52,536.64,459.84,367.68,307.2,128.64,46.08,0.96,0,0,0,0
영월철도부지,1,2018-05-14,0,0,0,0,0,0.96,54.72,190.08,492.48,712.32,914.88,966.72,923.52,828.48,731.52,397.44,355.2,138.24,40.32,0.96,0,0,0,0
영월철도부지,1,2018-05-15,0,0,0,0,0,0,15.36,87.36,474.24,741.12,864.96,903.36,877.44,810.24,689.28,427.2,267.84,144.96,38.4,0,0,0,0,0
영월철도부지,1,2018-05-16,0,0,0,0,0,0,4.8,34.56,31.68,135.36,107.52,80.64,93.12,162.24,80.64,32.64,8.64,54.72,0,0,0,0,0,0
영월철도부지,1,2018-05-17,0,0,0,0,0,0,25.92,70.08,145.92,50.88,46.08,153.6,553.92,492.48,400.32,279.36,124.8,37.44,11.52,0.96,0,0,0,0
영월철도부지,1,2018-05-18,0,0,0,0,0,0,0,10.56,14.4,11.52,69.12,113.28,34.56,24.96,72,117.12,97.92,40.32,2.88,0,0,0,0,0
영월철도부지,1,2018-05-19,0,0,0,0,0,6.72,122.88,396.48,708.48,834.24,911.04,843.84,965.76,885.12,785.28,615.36,357.12,98.88,19.2,0,0,0,0,0
영월철도부지,1,2018-05-20,0,0,0,0,0,6.72,148.8,390.72,648.96,824.64,667.2,684.48,560.64,588.48,458.88,212.16,157.44,149.76,54.72,0.96,0,0,0,0
영월철도부지,1,2018-05-21,0,0,0,0,0,2.88,132.48,453.12,699.84,870.72,982.08,1030.08,1012.8,872.64,754.56,498.24,265.92,162.24,62.4,3.84,0,0,0,0
영월철도부지,1,2018-05-22,0,0,0,0,0,4.8,135.36,387.84,650.88,749.76,568.32,829.44,696.96,535.68,346.56,246.72,90.24,42.24,15.36,0,0,0,0,0
영월철도부지,1,2018-05-23,0,0,0,0,0,0,80.64,312,695.04,816,970.56,1025.28,1026.24,945.6,817.92,620.16,362.88,101.76,23.04,0.96,0,0,0,0
영월철도부지,1,2018-05-24,0,0,0,0,0,1.92,66.24,345.6,625.92,814.08,915.84,963.84,956.16,883.2,763.2,564.48,332.16,120,34.56,0.96,0,0,0,0
영월철도부지,1,2018-05-25,0,0,0,0,0,12.48,122.88,369.6,607.68,833.28,943.68,989.76,968.64,871.68,660.48,452.16,299.52,153.6,52.8,3.84,0,0,0,0
영월철도부지,1,2018-05-26,0,0,0,0,0,6.72,123.84,395.52,645.12,816.96,919.68,957.12,943.68,875.52,749.76,569.28,333.12,111.36,31.68,0.96,0,0,0,0
영월철도부지,1,2018-05-27,0,0,0,0,0,8.64,80.64,166.08,392.64,563.52,628.8,582.72,571.2,511.68,553.92,355.2,167.04,121.92,31.68,0.96,0,0,0,0
영월철도부지,1,2018-05-28,0,0,0,0,0,2.88,71.04,160.32,464.64,793.92,913.92,882.24,887.04,876.48,460.8,482.88,358.08,129.6,63.36,3.84,0,0,0,0
영월철도부지,1,2018-05-29,0,0,0,0,0,9.6,79.68,114.24,218.88,305.28,391.68,834.24,764.16,706.56,538.56,384.96,286.08,129.6,43.2,0,0,0,0,0
영월철도부지,1,2018-05-30,0,0,0,0,0,0.96,37.44,77.76,269.76,269.76,204.48,492.48,518.4,585.6,592.32,549.12,364.8,127.68,40.32,2.88,0,0,0,0
영월철도부지,1,2018-05-31,0,0,0,0,0,5.76,48,142.08,288,381.12,742.08,975.36,967.68,887.04,719.04,503.04,343.68,112.32,27.84,0.96,0,0,0,0
영월철도부지,1,2018-06-01,0,0,0,0,0,7.68,126.72,323.52,618.24,797.76,907.2,945.6,927.36,864,626.88,504,288,121.92,33.6,1.92,0,0,0,0
영월철도부지,1,2018-06-02,0,0,0,0,0,3.84,39.36,154.56,438.72,771.84,885.12,935.04,927.36,842.88,727.68,564.48,335.04,111.36,45.12,2.88,0,0,0,0
영월철도부지,1,2018-06-03,0,0,0,0,0,15.36,127.68,273.6,590.4,720,786.24,951.36,890.88,829.44,612.48,502.08,328.32,109.44,24.96,0.96,0,0,0,0
영월철도부지,1,2018-06-04,0,0,0,0,0,10.56,87.36,254.4,600,726.72,803.52,870.72,769.92,750.72,619.2,490.56,246.72,77.76,39.36,1.92,0,0,0,0
영월철도부지,1,2018-06-05,0,0,0,0,0,0,1.92,29.76,99.84,385.92,669.12,742.08,814.08,787.2,543.36,506.88,411.84,161.28,64.32,8.64,0,0,0,0
영월철도부지,1,2018-06-06,0,0,0,0,0,0,23.04,79.68,357.12,731.52,883.2,932.16,924.48,852.48,720,538.56,333.12,135.36,48,2.88,0,0,0,0
영월철도부지,1,2018-06-07,0,0,0,0,0,2.88,39.36,121.92,279.36,640.32,863.04,910.08,894.72,814.08,705.6,529.92,319.68,136.32,44.16,0.96,0,0,0,0
영월철도부지,1,2018-06-08,0,0,0,0,0,6.72,75.84,235.2,550.08,773.76,884.16,893.76,864,661.44,655.68,579.84,323.52,152.64,63.36,0,0,0,0,0
영월철도부지,1,2018-06-09,0,0,0,0,0,19.2,135.36,382.08,634.56,788.16,926.4,911.04,478.08,393.6,308.16,397.44,199.68,115.2,22.08,1.92,0,0,0,0
영월철도부지,1,2018-06-10,0,0,0,0,0,1.92,43.2,115.2,333.12,486.72,625.92,734.4,561.6,320.64,226.56,161.28,96.96,22.08,2.88,0,0,0,0,0
영월철도부지,1,2018-06-11,0,0,0,0,0,0,15.36,32.64,153.6,200.64,439.68,582.72,366.72,261.12,257.28,336,269.76,117.12,53.76,3.84,0,0,0,0
영월철도부지,1,2018-06-12,0,0,0,0,0,0,6.72,106.56,265.92,321.6,815.04,976.32,708.48,832.32,552.96,495.36,308.16,113.28,36.48,0,0,0,0,0
영월철도부지,1,2018-06-13,0,0,0,0,0,9.6,89.28,230.4,297.6,359.04,435.84,266.88,826.56,581.76,353.28,364.8,245.76,139.2,31.68,0,0,0,0,0
영월철도부지,1,2018-06-14,0,0,0,0,0,12.48,73.92,281.28,244.8,629.76,833.28,811.2,607.68,752.64,719.04,565.44,376.32,165.12,55.68,6.72,0,0,0,0
영월철도부지,1,2018-06-15,0,0,0,0,0,3.84,101.76,326.4,446.4,309.12,430.08,624.96,722.88,680.64,574.08,504,324.48,186.24,64.32,4.8,0,0,0,0
영월철도부지,1,2018-06-16,0,0,0,0,0,5.76,133.44,390.72,634.56,810.24,915.84,959.04,947.52,878.4,749.76,560.64,343.68,140.16,26.88,2.88,0,0,0,0
영월철도부지,1,2018-06-17,0,0,0,0,0,11.52,129.6,371.52,452.16,432.96,472.32,344.64,477.12,608.64,634.56,417.6,327.36,147.84,74.88,5.76,0,0,0,0
영월철도부지,1,2018-06-18,0,0,0,0,0,2.88,61.44,242.88,490.56,583.68,789.12,965.76,879.36,619.2,565.44,494.4,230.4,118.08,77.76,10.56,0,0,0,0
영월철도부지,1,2018-06-19,0,0,0,0,0,18.24,87.36,208.32,459.84,611.52,481.92,474.24,287.04,257.28,184.32,185.28,130.56,91.2,37.44,0,0,0,0,0
영월철도부지,1,2018-06-20,0,0,0,0,0,7.68,74.88,261.12,390.72,525.12,571.2,716.16,945.6,835.2,692.16,466.56,288,125.76,47.04,7.68,0,0,0,0
영월철도부지,1,2018-06-21,0,0,0,0,0,3.84,73.92,203.52,369.6,781.44,757.44,981.12,983.04,905.28,662.4,576,282.24,156.48,36.48,4.8,0,0,0,0
영월철도부지,1,2018-06-22,0,0,0,0,0,12.48,146.88,350.4,609.6,761.28,889.92,939.84,921.6,864,741.12,571.2,377.28,168,67.2,10.56,0,0,0,0
영월철도부지,1,2018-06-23,0,0,0,0,0,0,21.12,114.24,187.2,264.96,465.6,700.8,851.52,757.44,744,544.32,325.44,136.32,46.08,2.88,0,0,0,0
영월철도부지,1,2018-06-24,0,0,0,0,0,3.84,64.32,164.16,409.92,710.4,848.64,899.52,910.08,850.56,724.8,550.08,335.04,143.04,51.84,2.88,0,0,0,0
영월철도부지,1,2018-06-25,0,0,0,0,0,5.76,94.08,207.36,402.24,532.8,744,419.52,515.52,671.04,619.2,355.2,333.12,139.2,66.24,3.84,0,0,0,0
영월철도부지,1,2018-06-26,0,0,0,0,0,0,7.68,42.24,51.84,60.48,31.68,41.28,34.56,60.48,23.04,80.64,88.32,57.6,54.72,0,0,0,0,0
영월철도부지,1,2018-06-27,0,0,0,0,0,0,29.76,71.04,237.12,432,570.24,698.88,797.76,452.16,735.36,536.64,347.52,149.76,85.44,7.68,0,0,0,0
영월철도부지,1,2018-06-28,0,0,0,0,0,0.96,27.84,108.48,171.84,265.92,334.08,273.6,416.64,448.32,244.8,130.56,80.64,97.92,8.64,0,0,0,0,0
영월철도부지,1,2018-06-29,0,0,0,0,0,0,37.44,123.84,206.4,488.64,469.44,699.84,476.16,788.16,612.48,571.2,342.72,196.8,96.96,17.28,0,0,0,0
영월철도부지,1,2018-06-30,0,0,0,0,0,0.96,48.96,144,237.12,480,192,204.48,422.4,435.84,406.08,246.72,122.88,83.52,33.6,0,0,0,0,0
영월철도부지,1,2018-07-01,0,0,0,0,0,0,2.88,8.64,35.52,38.4,69.12,192,102.72,236.16,157.44,58.56,17.28,7.68,36.48,14.4,0,0,0,0
영월철도부지,1,2018-07-02,0,0,0,0,0,0,0,0,17.28,110.4,266.88,416.64,330.24,144,74.88,46.08,8.64,31.68,19.2,1.92,0,0,0,0
영월철도부지,1,2018-07-03,0,0,0,0,0,0,11.52,221.76,240,491.52,355.2,443.52,803.52,680.64,478.08,275.52,376.32,192,49.92,10.56,0,0,0,0
영월철도부지,1,2018-07-04,0,0,0,0,0,5.76,57.6,310.08,546.24,438.72,701.76,934.08,733.44,298.56,572.16,325.44,286.08,51.84,29.76,5.76,0,0,0,0
영월철도부지,1,2018-07-05,0,0,0,0,0,6.72,46.08,91.2,110.4,141.12,330.24,553.92,810.24,787.2,619.2,277.44,141.12,75.84,7.68,0,0,0,0,0
영월철도부지,1,2018-07-06,0,0,0,0,0,3.84,58.56,224.64,580.8,569.28,507.84,736.32,512.64,538.56,402.24,345.6,268.8,168.96,67.2,2.88,0,0,0,0
영월철도부지,1,2018-07-07,0,0,0,0,0,1.92,105.6,380.16,611.52,792,916.8,968.64,965.76,907.2,785.28,606.72,367.68,145.92,83.52,1.92,0,0,0,0
영월철도부지,1,2018-07-08,0,0,0,0,0,1.92,122.88,338.88,512.64,601.92,908.16,929.28,763.2,722.88,541.44,565.44,158.4,104.64,62.4,4.8,0,0,0,0
영월철도부지,1,2018-07-09,0,0,0,0,0,0,34.56,72.96,73.92,86.4,127.68,87.36,80.64,87.36,58.56,87.36,62.4,59.52,13.44,0,0,0,0,0
영월철도부지,1,2018-07-10,0,0,0,0,0,0,19.2,237.12,433.92,396.48,236.16,227.52,312,352.32,270.72,331.2,240.96,147.84,21.12,2.88,0,0,0,0
영월철도부지,1,2018-07-11,0,0,0,0,0,0,23.04,29.76,122.88,200.64,322.56,358.08,409.92,399.36,428.16,329.28,158.4,84.48,52.8,1.92,0,0,0,0
영월철도부지,1,2018-07-12,0,0,0,0,0,0,0.96,34.56,107.52,237.12,580.8,345.6,507.84,306.24,286.08,341.76,283.2,181.44,73.92,13.44,0,0,0,0
영월철도부지,1,2018-07-13,0,0,0,0,0,0,24.96,83.52,231.36,532.8,586.56,372.48,459.84,537.6,548.16,527.04,367.68,109.44,23.04,2.88,0,0,0,0
영월철도부지,1,2018-07-14,0,0,0,0,0,0,64.32,281.28,573.12,722.88,806.4,858.24,746.88,756.48,726.72,526.08,371.52,127.68,23.04,1.92,0,0,0,0
영월철도부지,1,2018-07-15,0,0,0,0,0,0,34.56,113.28,443.52,758.4,862.08,915.84,887.04,789.12,744.96,576.96,357.12,120,23.04,2.88,0,0,0,0
영월철도부지,1,2018-07-16,0,0,0,0,0,0,21.12,75.84,192.96,507.84,836.16,915.84,831.36,839.04,705.6,545.28,355.2,125.76,27.84,1.92,0,0,0,0
영월철도부지,1,2018-07-17,0,0,0,0,0,0,29.76,108.48,263.04,594.24,814.08,872.64,890.88,829.44,674.88,598.08,384.96,139.2,41.28,2.88,0,0,0,0
영월철도부지,1,2018-07-18,0,0,0,0,0,0,13.44,55.68,214.08,628.8,865.92,917.76,895.68,850.56,674.88,526.08,336.96,148.8,33.6,2.88,0,0,0,0
영월철도부지,1,2018-07-19,0,0,0,0,0,0,28.8,103.68,298.56,712.32,851.52,909.12,898.56,788.16,724.8,548.16,311.04,113.28,30.72,2.88,0,0,0,0
영월철도부지,1,2018-07-20,0,0,0,0,0,0,51.84,142.08,431.04,716.16,835.2,895.68,901.44,840,720.96,558.72,350.4,123.84,29.76,2.88,0,0,0,0
영월철도부지,1,2018-07-21,0,0,0,0,0,0,53.76,217.92,500.16,690.24,807.36,873.6,892.8,765.12,694.08,539.52,341.76,143.04,51.84,4.8,0,0,0,0
영월철도부지,1,2018-07-22,0,0,0,0,0,0,64.32,258.24,504.96,686.4,799.68,861.12,868.8,809.28,512.64,486.72,333.12,148.8,43.2,1.92,0,0,0,0
영월철도부지,1,2018-07-23,0,0,0,0,0,3.84,37.44,114.24,207.36,350.4,676.8,837.12,823.68,747.84,528,330.24,223.68,185.28,92.16,2.88,0,0,0,0
영월철도부지,1,2018-07-24,0,0,0,0,0,0,38.4,140.16,261.12,588.48,815.04,864.96,846.72,576,580.8,411.84,370.56,152.64,51.84,0,0,0,0,0
영월철도부지,1,2018-07-25,0,0,0,0,0,0,22.08,79.68,157.44,352.32,449.28,706.56,506.88,573.12,577.92,451.2,344.64,126.72,28.8,0.96,0,0,0,0
영월철도부지,1,2018-07-26,0,0,0,0,0,0.96,47.04,228.48,509.76,704.64,783.36,869.76,734.4,707.52,575.04,545.28,350.4,128.64,29.76,1.92,0,0,0,0
영월철도부지,1,2018-07-27,0,0,0,0,0,0,51.84,218.88,487.68,683.52,804.48,864.96,870.72,819.84,696,429.12,347.52,163.2,79.68,5.76,0,0,0,0
영월철도부지,1,2018-07-28,0,0,0,0,0,0.96,62.4,267.84,464.64,643.2,784.32,549.12,846.72,750.72,689.28,465.6,336.96,53.76,32.64,0.96,0,0,0,0
영월철도부지,1,2018-07-29,0,0,0,0,0,0,53.76,170.88,260.16,466.56,467.52,785.28,842.88,827.52,586.56,518.4,323.52,147.84,17.28,0,0,0,0,0
영월철도부지,1,2018-07-30,0,0,0,0,0,0,49.92,319.68,473.28,728.64,798.72,703.68,643.2,616.32,508.8,376.32,373.44,119.04,16.32,0.96,0,0,0,0
영월철도부지,1,2018-07-31,0,0,0,0,0,0,51.84,321.6,554.88,726.72,838.08,914.88,840,789.12,745.92,454.08,375.36,96,16.32,0.96,0,0,0,0
영월철도부지,1,2018-08-01,0,0,0,0,0,0,52.8,318.72,552.96,726.72,831.36,878.4,860.16,791.04,704.64,567.36,348.48,98.88,23.04,0,0,0,0,0
영월철도부지,1,2018-08-02,0,0,0,0,0,0,45.12,316.8,550.08,720.96,825.6,874.56,856.32,722.88,619.2,390.72,341.76,116.16,24.96,0.96,0,0,0,0
영월철도부지,1,2018-08-03,0,0,0,0,0,0,49.92,161.28,498.24,684.48,804.48,867.84,872.64,764.16,596.16,416.64,154.56,123.84,50.88,0.96,0,0,0,0
영월철도부지,1,2018-08-04,0,0,0,0,0,0,43.2,193.92,435.84,680.64,537.6,685.44,526.08,637.44,422.4,508.8,351.36,148.8,47.04,0.96,0,0,0,0
영월철도부지,1,2018-08-05,0,0,0,0,0,0,47.04,240,487.68,291.84,457.92,739.2,648,632.64,600,404.16,171.84,135.36,48,0,0,0,0,0
영월철도부지,1,2018-08-06,0,0,0,0,0,0,12.48,52.8,96.96,201.6,216,456.96,324.48,334.08,303.36,442.56,325.44,103.68,31.68,0,0,0,0,0
영월철도부지,1,2018-08-07,0,0,0,0,0,0,45.12,291.84,528,715.2,639.36,340.8,442.56,774.72,642.24,452.16,237.12,118.08,24.96,1.92,0,0,0,0
영월철도부지,1,2018-08-08,0,0,0,0,0,0,20.16,120,251.52,606.72,776.64,864.96,623.04,544.32,696.96,260.16,306.24,170.88,33.6,0,0,0,0,0
영월철도부지,1,2018-08-09,0,0,0,0,0,0,42.24,103.68,200.64,213.12,707.52,480,444.48,216.96,169.92,173.76,191.04,90.24,0.96,0,0,0,0,0
영월철도부지,1,2018-08-10,0,0,0,0,0,0,23.04,107.52,217.92,367.68,635.52,848.64,864,864.96,720.96,135.36,66.24,87.36,26.88,6.72,0,0,0,0
영월철도부지,1,2018-08-11,0,0,0,0,0,0,39.36,322.56,541.44,583.68,553.92,437.76,954.24,815.04,535.68,414.72,255.36,123.84,13.44,0,0,0,0,0
영월철도부지,1,2018-08-12,0,0,0,0,0,0,26.88,226.56,487.68,696.96,753.6,889.92,784.32,757.44,401.28,341.76,133.44,69.12,16.32,0,0,0,0,0
영월철도부지,1,2018-08-13,0,0,0,0,0,0,32.64,196.8,407.04,563.52,720,810.24,905.28,815.04,567.36,446.4,275.52,110.4,35.52,0,0,0,0,0
영월철도부지,1,2018-08-14,0,0,0,0,0,0,32.64,132.48,249.6,495.36,767.04,808.32,870.72,705.6,546.24,311.04,79.68,57.6,24.96,0,0,0,0,0
영월철도부지,1,2018-08-15,0,0,0,0,0,0,26.88,198.72,546.24,708.48,809.28,881.28,859.2,840,477.12,359.04,321.6,96.96,13.44,0,0,0,0,0
영월철도부지,1,2018-08-16,0,0,0,0,0,0,39.36,106.56,158.4,275.52,282.24,311.04,456.96,566.4,625.92,467.52,348.48,119.04,21.12,0,0,0,0,0
영월철도부지,1,2018-08-17,0,0,0,0,0,0,38.4,331.2,586.56,765.12,723.84,926.4,910.08,876.48,806.4,643.2,391.68,105.6,23.04,0,0,0,0,0
영월철도부지,1,2018-08-18,0,0,0,0,0,0,39.36,336.96,596.16,781.44,898.56,955.2,942.72,881.28,748.8,528,277.44,107.52,27.84,0.96,0,0,0,0
영월철도부지,1,2018-08-19,0,0,0,0,0,0,33.6,265.92,533.76,579.84,776.64,921.6,885.12,800.64,685.44,504.96,248.64,126.72,26.88,0,0,0,0,0
영월철도부지,1,2018-08-20,0,0,0,0,0,0,31.68,250.56,498.24,629.76,561.6,864.96,776.64,653.76,622.08,435.84,227.52,106.56,16.32,0,0,0,0,0
영월철도부지,1,2018-08-21,0,0,0,0,0,0,39.36,125.76,276.48,366.72,325.44,385.92,175.68,316.8,240,116.16,86.4,48.96,27.84,0,0,0,0,0
영월철도부지,1,2018-08-22,0,0,0,0,0,0,23.04,109.44,318.72,480.96,591.36,593.28,818.88,703.68,751.68,569.28,249.6,105.6,24,0,0,0,0,0
영월철도부지,1,2018-08-23,0,0,0,0,0,0,16.32,89.28,192.96,196.8,421.44,456,419.52,119.04,53.76,94.08,71.04,20.16,5.76,0,0,0,0,0
영월철도부지,1,2018-08-24,0,0,0,0,0,0,0,11.52,66.24,96,74.88,116.16,143.04,123.84,100.8,27.84,34.56,14.4,0,0,0,0,0,0
영월철도부지,1,2018-08-25,0,0,0,0,0,0,5.76,58.56,170.88,346.56,408.96,384,377.28,277.44,213.12,212.16,128.64,77.76,13.44,0,0,0,0,0
영월철도부지,1,2018-08-26,0,0,0,0,0,0,3.84,67.2,71.04,117.12,401.28,186.24,187.2,230.4,183.36,48.96,45.12,26.88,0.96,0,0,0,0,0
영월철도부지,1,2018-08-27,0,0,0,0,0,0,11.52,35.52,48.96,34.56,49.92,124.8,217.92,172.8,141.12,84.48,35.52,24,7.68,0,0,0,0,0
영월철도부지,1,2018-08-28,0,0,0,0,0,0,0,51.84,4.8,0,70.08,220.8,16.32,36.48,24,6.72,0,0.96,0,0,0,0,0,0
영월철도부지,1,2018-08-29,0,0,0,0,0,0,10.56,43.2,83.52,144,312,576,467.52,425.28,388.8,201.6,193.92,86.4,12.48,0,0,0,0,0
영월철도부지,1,2018-08-30,0,0,0,0,0,0,4.8,23.04,171.84,282.24,626.88,534.72,380.16,382.08,94.08,84.48,138.24,63.36,0.96,0,0,0,0,0
영월철도부지,1,2018-08-31,0,0,0,0,0,0,0,38.4,97.92,92.16,168.96,369.6,497.28,699.84,719.04,379.2,167.04,91.2,9.6,0,0,0,0,0
영월철도부지,1,2018-09-01,0,0,0,0,0,0,16.32,228.48,528,392.64,373.44,304.32,555.84,503.04,419.52,310.08,254.4,72.96,6.72,0,0,0,0,0
영월철도부지,1,2018-09-02,0,0,0,0,0,0,8.64,288,570.24,746.88,858.24,896.64,808.32,576,303.36,241.92,83.52,38.4,4.8,0,0,0,0,0
영월철도부지,1,2018-09-03,0,0,0,0,0,0,1.92,52.8,131.52,317.76,269.76,120.96,415.68,423.36,246.72,264.96,95.04,56.64,1.92,0,0,0,0,0
영월철도부지,1,2018-09-04,0,0,0,0,0,0,0,20.16,43.2,251.52,617.28,824.64,732.48,763.2,729.6,292.8,320.64,100.8,12.48,0,0,0,0,0
영월철도부지,1,2018-09-05,0,0,0,0,0,0,13.44,325.44,604.8,802.56,837.12,734.4,827.52,626.88,633.6,504,202.56,70.08,6.72,0,0,0,0,0
