태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동변전소,1,2013-02-08,0,0,0,0,0,0,0,0.04,3.86,22.944,35.944,40.668,39.768,36.168,34.004,28.236,10.148,1.66,0,0,0,0,0,0
하동변전소,1,2013-02-09,0,0,0,0,0,0,0,0.18,12.596,21.996,32.812,31.068,37.46,31.576,23.296,24.952,15.716,3.204,0,0,0,0,0,0
하동변전소,1,2013-02-10,0,0,0,0,0,0,0,0.232,11.372,25.724,33.068,37.492,37.736,35.884,32.164,24.428,13.312,2.624,0,0,0,0,0,0
하동변전소,1,2013-02-11,0,0,0,0,0,0,0,0.432,10.044,24.348,33.508,37.764,38.644,37.248,32.74,23.936,12.5,2.636,0,0,0,0,0,0
하동변전소,1,2013-02-12,0,0,0,0,0,0,0,0,0.296,2.252,3.264,2.288,2.828,2.472,4.316,3.472,4.368,2.36,0,0,0,0,0,0
하동변전소,1,2013-02-13,0,0,0,0,0,0,0,0.504,12.856,26.616,34.368,39.552,40.756,37.316,30.116,25.332,14.408,3.064,0,0,0,0,0,0
하동변전소,1,2013-02-14,0,0,0,0,0,0,0,0.54,9.54,23.94,33.208,29.204,24.348,26.944,25.14,16.756,6.424,0.828,0,0,0,0,0,0
하동변전소,1,2013-02-15,0,0,0,0,0,0,0,0.444,11.56,21.72,26.88,30.1,37.552,37.024,35.048,25.524,14.684,3.9,0,0,0,0,0,0
하동변전소,1,2013-02-16,0,0,0,0,0,0,0,0.848,16.568,30.06,37.192,40.788,41.6,39.648,35.612,27.996,15.648,3.5,0.016,0,0,0,0,0
하동변전소,1,2013-02-17,0,0,0,0,0,0,0,0,1.268,5.68,5.5,5.392,4.64,2.312,1.152,1.212,0.572,0,0,0,0,0,0,0
하동변전소,1,2013-02-18,0,0,0,0,0,0,0,0,0,0,0,1.416,3.52,4.972,6.136,6.644,3.044,0.528,0,0,0,0,0,0
하동변전소,1,2013-02-19,0,0,0,0,0,0,0,0,2.436,10.54,17.972,24.796,33.236,35.136,34.884,28.08,16.916,4.616,0.016,0,0,0,0,0
하동변전소,1,2013-02-20,0,0,0,0,0,0,0,0.78,17.024,30.052,37.544,41.476,41.896,39.912,35.736,28.636,17.9,4.656,0.024,0,0,0,0,0
하동변전소,1,2013-02-21,0,0,0,0,0,0,0,1.36,11.268,24.608,33.984,39.78,41.824,40.68,36.108,28.316,15.28,3.112,0.024,0,0,0,0,0
하동변전소,1,2013-02-22,0,0,0,0,0,0,0,0.392,8.34,19.996,28.96,34.388,37.292,28.376,21.58,18.588,8.972,0.9,0,0,0,0,0,0
하동변전소,1,2013-02-23,0,0,0,0,0,0,0,1.02,17.3,30.132,37.44,41.18,43.012,42.588,37.892,30.268,18.38,4.92,0.032,0,0,0,0,0
하동변전소,1,2013-02-24,0,0,0,0,0,0,0,1.464,15.908,27.788,34.844,39.344,40.14,38.132,30.4,23.316,12.788,2.3,0,0,0,0,0,0
하동변전소,1,2013-02-25,0,0,0,0,0,0,0,1.516,15.232,27.276,33.98,35.128,38.32,36.484,28.336,24.136,11.788,2.824,0.028,0,0,0,0,0
하동변전소,1,2013-02-26,0,0,0,0,0,0,0,0,0.472,1.48,2.628,4.04,6.588,8.024,4.204,4.616,3.896,0.588,0,0,0,0,0,0
하동변전소,1,2013-02-27,0,0,0,0,0,0,0,1.52,15.004,26.828,34.06,38.064,38.596,35.976,31.888,22.48,14.58,4.072,0.02,0,0,0,0,0
하동변전소,1,2013-02-28,0,0,0,0,0,0,0,1.732,14.16,25.74,32.688,36.472,38.112,37.856,32.864,24.528,12.432,2.2,0.032,0,0,0,0,0
하동변전소,1,2013-03-01,0,0,0,0,0,0,0,0,1.112,6.684,15.384,16.032,19.276,35.872,25.532,16.212,15.312,4.288,0.12,0,0,0,0,0
하동변전소,1,2013-03-02,0,0,0,0,0,0,0,2.22,16.992,28.888,36.384,40,41.116,39.072,34.068,26.488,16.3,4.916,0.068,0,0,0,0,0
하동변전소,1,2013-03-03,0,0,0,0,0,0,0,2.428,17.552,30.336,37.688,41.06,42.448,41.068,36.708,29.3,18.7,6.084,0.072,0,0,0,0,0
하동변전소,1,2013-03-04,0,0,0,0,0,0,0,1.964,13.084,22.88,29.916,34.76,36.288,34.812,31.94,22.56,8.504,2.6,0.06,0,0,0,0,0
하동변전소,1,2013-03-05,0,0,0,0,0,0,0,2.54,19.048,29.968,36.544,39.68,40.268,38.84,34.616,27.556,17.412,5.776,0.112,0,0,0,0,0
하동변전소,1,2013-03-06,0,0,0,0,0,0,0,2.156,13.468,24.332,31.284,35.528,37.216,36.016,31.948,24.192,14.032,4.284,0.14,0,0,0,0,0
하동변전소,1,2013-03-07,0,0,0,0,0,0,0,0.968,6.5,7.796,5.776,2.18,0.904,26.224,28.18,10.296,7.304,3.512,0.128,0,0,0,0,0
하동변전소,1,2013-03-08,0,0,0,0,0,0,0,1.18,9.832,13.396,23.736,31.432,32.904,32.088,26.936,19.624,10.456,3.332,0.12,0,0,0,0,0
하동변전소,1,2013-03-09,0,0,0,0,0,0,0,3.26,17.688,26.64,31.812,34.336,34.032,31.788,27.552,20.588,11.644,3.7,0.144,0,0,0,0,0
하동변전소,1,2013-03-10,0,0,0,0,0,0,0,0.596,7.144,20.212,33.152,39.288,39.852,38.368,34.784,28.12,17.924,6.092,0.196,0,0,0,0,0
하동변전소,1,2013-03-11,0,0,0,0,0,0,0,4.12,19.94,31.028,36.796,40.348,40.696,38.54,34.936,27.432,16.6,5.384,0.208,0,0,0,0,0
하동변전소,1,2013-03-12,0,0,0,0,0,0,0,3.504,15.58,25.52,32.388,36.028,36.84,33.984,29.296,21.996,11.172,2.92,0.072,0,0,0,0,0
하동변전소,1,2013-03-13,0,0,0,0,0,0,0,0,1.308,14.024,23.316,33.004,20.628,8.152,12.556,16.2,10.812,3.256,0.268,0,0,0,0,0
하동변전소,1,2013-03-14,0,0,0,0,0,0,0,0.596,4.792,10.32,20.308,28.364,20.928,18.696,19.192,27.356,16.24,4.284,0.256,0,0,0,0,0
하동변전소,1,2013-03-15,0,0,0,0,0,0,0,3.916,19.792,29.508,36.804,39.932,40.712,39.46,35.4,26.776,13.676,4.16,0.44,0,0,0,0,0
하동변전소,1,2013-03-16,0,0,0,0,0,0,0,2.008,12.704,25.012,33.448,36.712,37.78,36.108,30.048,26.608,16.604,5.56,0.272,0,0,0,0,0
하동변전소,1,2013-03-17,0,0,0,0,0,0,0,3.12,12.852,22.02,29.632,29.264,27.932,15.056,9.716,11.516,4.48,0.116,0,0,0,0,0,0
하동변전소,1,2013-03-18,0,0,0,0,0,0,0,0.668,9.956,24.084,16.756,18.768,36.756,33.34,36.136,28.332,16.948,5.308,0.332,0,0,0,0,0
하동변전소,1,2013-03-19,0,0,0,0,0,0,0,2.948,11.664,21.072,29.264,33.568,34.46,31.38,25.416,17.708,8.14,2.676,0.132,0,0,0,0,0
하동변전소,1,2013-03-20,0,0,0,0,0,0,0,1.848,12.136,21.292,28.108,9.192,2.448,23.428,31.42,27.316,18.252,5.9,0.356,0,0,0,0,0
하동변전소,1,2013-03-21,0,0,0,0,0,0,0,6.692,21.728,31.856,37.992,40.98,41.732,39.24,35.016,27.328,17.184,5.984,0.38,0,0,0,0,0
하동변전소,1,2013-03-22,0,0,0,0,0,0,0,5.704,16.108,22.688,20.532,9.992,22.78,11.888,26.04,24.98,13.452,4.916,0.468,0,0,0,0,0
하동변전소,1,2013-03-23,0,0,0,0,0,0,0,2.008,13.088,27.844,36.284,39.444,39.74,37.984,33.196,25.052,15.3,5.132,0.44,0,0,0,0,0
하동변전소,1,2013-03-24,0,0,0,0,0,0,0,4.828,14.928,24.064,29.376,33.788,27.88,19.372,19.432,14.052,9.828,4.18,0.196,0,0,0,0,0
하동변전소,1,2013-03-25,0,0,0,0,0,0,0,6.348,21.088,30.872,37.788,42.012,43.248,41.644,36.424,28.848,17.944,5.828,0.652,0,0,0,0,0
하동변전소,1,2013-03-26,0,0,0,0,0,0,0.02,6.832,17.692,26.872,31.364,33.772,36.12,37.752,33.456,24.712,14.064,5.844,0.564,0,0,0,0,0
하동변전소,1,2013-03-27,0,0,0,0,0,0,0,4.208,12.636,27.848,33.936,37.544,38.172,36.368,32.448,25.584,15.624,5.616,0.484,0,0,0,0,0
하동변전소,1,2013-03-28,0,0,0,0,0,0,0.06,7.432,20.38,29.552,35.008,37.84,37.772,35.68,30.084,20.296,10.14,4.788,0.432,0,0,0,0,0
